SalesID,DateKey,CustomerKey,ProductKey,StoreKey,EmployeeKey,PromotionKey,Quantity,UnitPrice,Discount,SalesAmount,Cost,Profit,Performance
93701,20220131,3772,511,23,35,2,1,861.35,0.15,732.15,521.98,210.17,Good
93707,20220226,2449,564,43,103,1,1,249.0,0.0,249.0,182.02,66.98,Good
93712,20220220,498,635,19,247,1,1,69.0,0.0,69.0,49.13,19.87,Good
93713,20220826,3118,334,1,169,1,4,99.99,0.0,399.96,313.57,86.39,Good
93717,20220714,1497,347,49,41,1,1,1599.0,0.0,1599.0,1165.67,433.33,Good
93730,20220320,1747,534,7,178,1,1,1953.85,0.0,1953.85,1414.59,539.26,Good
93734,20220315,2670,434,9,96,9,1,868.55,0.3,607.98,540.24,67.74,Average
93741,20220220,4926,590,35,223,1,1,1499.0,0.0,1499.0,863.42,635.58,Excellent
93745,20220223,3071,184,44,236,37,1,1303.55,0.2,1042.84,960.72,82.12,Poor
93758,20220510,2479,171,24,158,28,2,479.0,0.1,862.2,590.13,272.07,Excellent
93768,20220920,1471,326,25,151,24,2,1999.0,0.2,3198.4,2602.7,595.7,
93769,20220204,2836,578,49,66,23,1,1899.0,0.2,1519.2,1259.04,260.16,Average
93770,20220506,2255,54,10,229,23,1,799.0,0.2,639.2,453.03,186.17,Good
93774,20220922,17,298,50,109,1,1,2028.55,0.0,2028.55,1296.24,732.31,Excellent
93777,20221229,3391,519,17,135,1,2,349.0,0.0,698.0,396.46,301.54,Excellent
93783,20220425,2423,454,22,174,1,2,1513.99,0.0,3027.98,1771.37,1256.61,Excellent
93802,20221215,1477,157,10,87,3,1,322.92,0.3,226.04,194.72,31.32,Average
93805,20220914,2626,27,13,58,9,3,403.65,0.3,847.66,897.31,-49.65,Poor
93812,20220322,3713,583,33,148,38,3,299.0,0.25,672.75,655.71,17.04,Poor
93820,20220709,2349,398,15,170,22,2,2208.7,0.25,3313.05,3092.18,220.87,Poor
93828,20220807,2653,493,29,204,7,1,1499.0,0.2,1199.2,854.43,344.77,Good
93838,20220501,1830,236,3,136,1,1,336.15,0.0,336.15,264.55,71.6,Good
93842,20221001,3264,516,20,152,13,1,140.39,0.4,84.23,81.85,2.38,Poor
93846,20220216,3672,683,42,44,1,5,799.0,0.0,3995.0,2832.46,1162.54,Good
93850,20221121,693,594,42,63,1,1,1499.0,0.0,1499.0,824.45,674.55,Excellent
93860,20220828,1050,279,49,48,1,5,908.7,0.0,4543.5,2530.73,2012.77,Excellent
93876,20221123,1792,697,36,212,34,2,429.0,0.22,669.24,580.87,88.37,Average
93884,20221229,4631,638,44,227,1,1,2599.0,0.0,2599.0,1918.06,680.94,Good
93885,20220326,101,227,20,20,1,2,249.0,0.0,498.0,281.37,216.63,Excellent
93897,20220522,1584,643,18,90,17,1,399.0,0.18,327.18,304.84,22.34,Poor
93898,20220526,4569,567,26,224,1,2,1299.0,0.0,2598.0,1522.43,1075.57,Excellent
93902,20220214,1908,74,16,73,21,2,649.0,0.1,1168.2,750.24,417.96,Excellent
93908,20220329,669,225,24,115,1,2,629.1,0.0,1258.2,810.28,447.92,Excellent
93910,20220117,3585,366,31,244,1,1,229.0,0.0,229.0,164.88,64.12,Good
93916,20220808,4707,475,3,84,18,2,756.49,0.3,1059.09,1081.78,-22.69,Poor
93923,20220407,1279,49,35,175,1,1,299.0,0.0,299.0,188.67,110.33,Excellent
93928,20220316,566,3,33,82,1,1,754.92,0.0,754.92,455.97,298.95,Excellent
93944,20220202,3178,102,45,134,9,2,2608.55,0.3,3651.97,3031.14,620.83,Average
93947,20220113,1477,298,30,187,11,2,2028.55,0.25,3042.82,2592.49,450.33,Average
93958,20221117,3851,340,10,180,36,1,514.8,0.1,463.32,357.27,106.05,Good
93959,20220204,4561,317,9,101,1,1,3248.7,0.0,3248.7,2053.18,1195.52,Excellent
93964,20220813,2441,468,22,117,1,1,160.59,0.0,160.59,115.79,44.8,Good
93971,20220323,4496,293,26,204,1,1,1448.55,0.0,1448.55,814.09,634.46,Excellent
93978,20220510,3071,308,49,167,33,1,862.92,0.12,759.37,507.4,251.97,Excellent
93980,20221231,3089,356,42,47,1,1,2523.99,0.0,2523.99,1860.18,663.81,Good
93981,20220305,4862,671,34,225,9,1,349.0,0.3,244.3,212.19,32.11,Average
93990,20220706,366,163,4,127,1,2,838.8,0.0,1677.6,993.14,684.46,Excellent
93996,20220823,2286,239,37,172,1,1,2338.7,0.0,2338.7,1737.65,601.05,Good
94001,20220403,2636,616,12,242,26,2,1299.0,0.12,2286.24,1574.39,711.85,Excellent
94007,20220625,4543,367,44,136,1,1,2028.55,0.0,2028.55,1184.67,843.88,Excellent
94010,20220702,3934,22,32,216,1,3,699.0,0.0,2097.0,1398.7,698.3,Excellent
94011,20220528,4054,692,32,224,33,4,799.0,0.12,2812.48,2214.83,597.65,Good
94019,20220313,3638,274,32,73,1,2,1348.65,0.0,2697.3,1672.33,1024.97,Excellent
94030,20220110,3530,21,42,27,5,1,3499.0,0.1,3149.1,2757.21,391.89,Average
94034,20221218,3123,257,21,56,31,3,1896.35,0.15,4835.69,3163.11,1672.58,Excellent
94050,20220222,1126,367,24,181,24,1,2028.55,0.2,1622.84,1184.67,438.17,Good
94053,20221104,1374,692,45,215,1,1,799.0,0.0,799.0,553.71,245.29,Excellent
94067,20221112,660,683,22,127,1,4,799.0,0.0,3196.0,2265.96,930.04,Good
94082,20221015,2397,484,2,205,1,1,2643.85,0.0,2643.85,1800.46,843.39,Excellent
94085,20220501,1332,302,31,2,1,1,182.58,0.0,182.58,124.52,58.06,Excellent
94090,20220103,3164,21,42,175,4,1,3499.0,0.2,2799.2,2757.21,41.99,Poor
94091,20220829,4103,83,19,24,1,3,219.0,0.0,657.0,507.2,149.8,Good
94093,20220817,109,695,23,125,1,2,699.0,0.0,1398.0,858.37,539.63,Excellent
94098,20221110,3104,277,1,211,6,1,179.0,0.25,134.25,112.05,22.2,Average
94099,20220506,615,302,16,86,31,1,182.58,0.15,155.19,124.52,30.67,Good
94100,20221019,4772,223,21,99,24,1,180.79,0.2,144.63,108.11,36.52,Good
94107,20220619,1664,351,42,95,1,2,1499.0,0.0,2998.0,2089.61,908.39,
94112,20220109,4990,484,23,69,1,2,2643.85,0.0,5287.7,3600.92,1686.78,Excellent
94118,20221221,3150,399,19,127,1,2,1099.0,0.0,2198.0,1510.03,687.97,Excellent
94120,20221016,3015,341,8,139,1,1,2499.0,0.0,2499.0,1546.88,952.12,Excellent
94128,20220114,763,358,21,236,18,1,1593.55,0.3,1115.48,1054.93,60.55,Poor
94129,20220425,4189,465,7,88,15,1,162.18,0.15,137.85,89.36,48.49,Excellent
94131,20221001,2755,26,49,149,22,1,549.0,0.25,411.75,357.4,54.35,Average
94136,20221128,3457,137,29,52,19,1,970.92,0.22,757.32,567.99,189.33,Good
94137,20221103,3594,292,29,55,26,2,976.35,0.12,1718.38,1300.5,417.88,Good
94138,20220519,932,137,12,220,2,1,970.92,0.15,825.28,567.99,257.29,Excellent
94140,20220801,867,427,31,80,1,1,1883.7,0.0,1883.7,1282.8,600.9,Excellent
94142,20220214,4679,119,2,142,28,1,2463.55,0.1,2217.2,1480.59,736.61,Excellent
94146,20221002,651,680,46,145,6,2,199.0,0.25,298.5,245.57,52.93,Average
94164,20220422,294,273,31,33,33,1,1723.85,0.12,1516.99,1160.15,356.84,Good
94170,20221115,750,589,31,86,1,1,699.0,0.0,699.0,466.93,232.07,
94171,20220315,770,163,24,133,2,1,838.8,0.15,712.98,496.57,216.41,Excellent
94182,20220815,4849,38,49,100,26,3,284.58,0.12,751.29,473.83,277.46,Excellent
94185,20221115,268,58,15,118,1,2,838.6,0.0,1677.2,1261.25,415.95,Good
94194,20221126,2964,180,25,40,1,1,1299.0,0.0,1299.0,822.27,476.73,Excellent
94195,20220517,3617,380,22,211,14,1,554.49,0.1,499.04,326.59,172.45,Excellent
94202,20220224,3205,75,16,243,1,2,2208.7,0.0,4417.4,2562.09,1855.31,Excellent
94211,20220726,2921,658,41,71,1,2,999.0,0.0,1998.0,1300.7,697.3,Excellent
94213,20220803,1210,374,50,72,1,1,141.78,0.0,141.78,101.09,40.69,Good
94216,20220920,1408,125,48,211,26,1,2078.7,0.12,1829.26,1344.92,484.34,Good
94218,20220128,4669,380,10,175,30,1,554.49,0.18,454.68,326.59,128.09,Good
94225,20220114,4482,181,44,194,1,3,2242.98,0.0,6728.94,4562.22,2166.72,Excellent
94233,20220916,4985,313,49,50,1,1,402.99,0.0,402.99,241.79,161.2,Excellent
94236,20220611,4147,284,11,135,1,1,179.0,0.0,179.0,122.97,56.03,Excellent
94238,20220918,3107,479,29,235,1,1,1593.55,0.0,1593.55,1263.69,329.86,Good
94242,20221030,268,329,45,118,13,1,279.0,0.4,167.4,220.13,-52.73,Poor
94243,20221107,1677,335,13,118,1,3,1799.1,0.0,5397.3,3065.67,2331.63,Excellent
94249,20220113,2456,347,15,166,1,1,1599.0,0.0,1599.0,1165.67,433.33,Good
94254,20220710,1872,151,19,235,10,1,999.0,0.1,899.1,670.33,228.77,Good
94255,20220506,992,343,5,182,38,1,2028.55,0.25,1521.41,1265.82,255.59,Average
94257,20220516,313,603,2,73,19,1,579.0,0.22,451.62,368.82,82.8,Good
94273,20220318,1334,351,6,138,39,1,1499.0,0.35,974.35,1044.8,-70.45,Poor
94277,20220808,3128,108,42,168,9,5,79.0,0.3,276.5,276.9,-0.4,Poor
94282,20220608,3295,273,13,2,1,1,1723.85,0.0,1723.85,1160.15,563.7,Excellent
94291,20220926,3704,148,42,5,1,1,2643.85,0.0,2643.85,1945.87,697.98,Good
94292,20220524,4482,485,40,202,1,2,599.0,0.0,1198.0,819.43,378.57,Excellent
94298,20220812,1407,551,33,194,1,2,599.0,0.0,1198.0,801.46,396.54,Excellent
94305,20221025,2898,445,41,167,28,1,1428.7,0.1,1285.83,967.23,318.6,Good
94311,20220314,2812,192,37,91,1,3,100.98,0.0,302.94,220.54,82.4,Good
94315,20220908,3623,406,49,114,1,2,1078.65,0.0,2157.3,1527.37,629.93,Good
94327,20220425,3504,460,40,46,1,1,655.49,0.0,655.49,492.93,162.56,Good
94328,20220807,638,676,43,162,8,1,109.0,0.35,70.85,72.92,-2.07,Poor
94341,20220409,2245,259,32,112,1,1,2499.0,0.0,2499.0,1939.22,559.78,Good
94346,20221015,2786,399,13,149,32,2,1099.0,0.2,1758.4,1510.03,248.37,Average
94357,20220306,1406,419,38,132,1,1,1263.85,0.0,1263.85,983.28,280.57,Good
94367,20220529,2055,633,1,130,1,1,449.0,0.0,449.0,274.34,174.66,Excellent
94370,20221121,1632,592,47,164,22,3,1599.0,0.25,3597.75,3679.3,-81.55,Poor
94371,20221018,1751,673,27,86,1,3,79.0,0.0,237.0,152.39,84.61,Excellent
94378,20221129,3511,473,28,186,1,1,483.79,0.0,483.79,272.37,211.42,Excellent
94379,20221009,314,163,12,81,12,2,838.8,0.05,1593.72,993.14,600.58,Excellent
94383,20221009,281,627,39,33,1,3,2799.0,0.0,8397.0,6591.64,1805.36,Good
94386,20220213,1122,223,24,234,1,1,180.79,0.0,180.79,108.11,72.68,Excellent
94397,20220514,3118,416,19,45,1,1,253.98,0.0,253.98,145.02,108.96,Excellent
94407,20220828,4434,626,37,4,6,1,139.0,0.25,104.25,94.1,10.15,Average
94414,20221007,1724,16,30,196,29,2,899.0,0.15,1528.3,1296.36,231.94,Average
94415,20221118,3777,86,50,104,1,2,1688.7,0.0,3377.4,2110.88,1266.52,Excellent
94434,20220712,2538,626,23,247,17,2,139.0,0.18,227.96,188.21,39.75,Average
94436,20221030,2066,173,32,20,1,2,1449.0,0.0,2898.0,1819.94,1078.06,
94469,20220630,4954,664,37,157,11,2,399.0,0.25,598.5,495.56,102.94,Average
94470,20220502,1408,111,37,148,9,1,2173.55,0.3,1521.48,1397.59,123.89,Average
94477,20221025,3533,432,8,80,21,1,1593.55,0.1,1434.2,1220.66,213.54,Average
94485,20220402,1987,261,43,151,40,2,1618.65,0.18,2654.59,2253.16,401.43,Average
94486,20221025,1774,217,28,27,1,1,1558.7,0.0,1558.7,1013.16,545.54,Excellent
94487,20220515,2682,222,42,237,1,1,1299.0,0.0,1299.0,843.05,455.95,Excellent
94490,20221125,20,435,37,78,1,3,1078.92,0.0,3236.76,2576.46,660.3,Good
94492,20220521,1504,435,40,187,1,2,1078.92,0.0,2157.84,1717.64,440.2,Good
94493,20221004,3362,484,31,20,1,1,2643.85,0.0,2643.85,1800.46,843.39,Excellent
94495,20221123,265,51,47,152,1,1,763.98,0.0,763.98,424.01,339.97,Excellent
94510,20220402,3576,26,37,186,1,4,549.0,0.0,2196.0,1429.6,766.4,Excellent
94513,20220813,199,167,20,15,7,1,579.0,0.2,463.2,346.24,116.96,Good
94516,20221003,872,262,30,239,1,2,799.0,0.0,1598.0,1088.24,509.76,Excellent
94522,20220425,4061,37,46,55,35,3,599.0,0.15,1527.45,1144.69,382.76,Good
94531,20220422,4953,29,36,141,9,1,1999.0,0.3,1399.3,1387.31,11.99,Poor
94533,20220708,609,622,5,108,1,1,999.0,0.0,999.0,655.34,343.66,Excellent
94543,20220918,2216,655,50,241,1,2,1599.0,0.0,3198.0,2046.72,1151.28,Excellent
94555,20221117,3998,149,42,224,12,2,2183.85,0.05,4149.31,3245.2,904.11,Good
94556,20220919,1982,628,6,121,1,1,2499.0,0.0,2499.0,1414.43,1084.57,Excellent
94558,20220109,356,54,35,203,1,3,799.0,0.0,2397.0,1359.1,1037.9,Excellent
94559,20220330,264,62,31,65,1,1,1483.65,0.0,1483.65,839.75,643.9,Excellent
94562,20220410,2028,547,10,6,7,3,799.0,0.2,1917.6,1685.09,232.51,Average
94563,20220301,1478,192,44,4,40,2,100.98,0.18,165.61,147.03,18.58,Average
94566,20220721,1571,116,28,29,13,1,1493.85,0.4,896.31,1141.3,-244.99,Poor
94578,20220505,2982,491,35,180,1,1,1146.15,0.0,1146.15,775.94,370.21,Excellent
94599,20220204,2734,14,36,245,39,1,1619.1,0.35,1052.42,892.12,160.3,Average
94600,20221011,192,97,48,142,6,2,3333.55,0.25,5000.33,3700.24,1300.09,Good
94603,20220615,4059,501,11,194,1,1,1299.0,0.0,1299.0,897.61,401.39,Excellent
94605,20220710,3255,32,35,27,1,1,705.99,0.0,705.99,446.19,259.8,Excellent
94609,20221116,4034,569,43,68,1,1,1599.0,0.0,1599.0,1149.68,449.32,Good
94619,20221128,1654,697,4,4,1,1,429.0,0.0,429.0,290.43,138.57,Excellent
94630,20220404,4487,38,26,241,25,2,284.58,0.28,409.8,315.88,93.92,Good
94631,20220525,3320,486,4,46,1,1,973.7,0.0,973.7,676.72,296.98,Excellent
94641,20220310,2030,157,18,225,1,1,322.92,0.0,322.92,194.72,128.2,Excellent
94679,20220606,3913,222,43,209,26,1,1299.0,0.12,1143.12,843.05,300.07,Good
94690,20220427,3480,276,5,166,1,3,352.49,0.0,1057.47,733.88,323.59,Excellent
94691,20220612,3478,298,26,120,1,3,2028.55,0.0,6085.65,3888.73,2196.92,Excellent
94692,20220609,3643,308,4,186,1,2,862.92,0.0,1725.84,1014.79,711.05,Excellent
94695,20220616,3866,293,24,4,4,2,1448.55,0.2,2317.68,1628.17,689.51,Good
94696,20221020,507,564,48,83,22,2,249.0,0.25,373.5,364.04,9.46,Poor
94704,20220922,2790,266,27,2,19,1,862.92,0.22,673.08,504.81,168.27,Good
94706,20221106,811,308,33,52,5,2,862.92,0.1,1553.26,1014.79,538.47,Excellent
94717,20220103,541,445,17,183,36,4,1428.7,0.1,5143.32,3868.92,1274.4,Good
94718,20221023,3313,251,7,175,1,1,2199.0,0.0,2199.0,1666.84,532.16,Good
94719,20220406,2320,110,38,139,11,1,253.98,0.25,190.48,144.51,45.97,Good
94722,20220811,2350,467,3,152,1,1,1086.05,0.0,1086.05,688.56,397.49,Excellent
94723,20220309,4072,646,39,57,1,2,1699.0,0.0,3398.0,2147.54,1250.46,Excellent
94727,20221130,1422,67,15,136,27,1,814.98,0.08,749.78,602.27,147.51,Good
94729,20220626,683,29,27,79,4,3,1999.0,0.2,4797.6,4161.92,635.68,Average
94746,20220530,3213,335,39,18,1,1,1799.1,0.0,1799.1,1021.89,777.21,Excellent
94747,20220831,2930,441,11,218,1,1,916.92,0.0,916.92,511.64,405.28,Excellent
94751,20221107,1486,351,13,242,3,2,1499.0,0.3,2098.6,2089.61,8.99,Poor
94757,20220324,2992,549,19,47,36,1,999.0,0.1,899.1,620.38,278.72,Excellent
94761,20220812,2693,339,44,210,32,1,1883.55,0.2,1506.84,1437.15,69.69,Poor
94762,20221107,166,221,50,165,1,2,1753.65,0.0,3507.3,2149.97,1357.33,Excellent
94766,20221023,620,569,41,190,1,1,1599.0,0.0,1599.0,1149.68,449.32,Good
94770,20220514,1611,551,8,194,1,1,599.0,0.0,599.0,400.73,198.27,Excellent
94772,20220625,1224,216,47,30,1,3,170.69,0.0,512.07,402.49,109.58,Good
94775,20220726,4876,104,18,161,1,1,561.25,0.0,561.25,326.65,234.6,Excellent
94779,20220614,3222,29,9,236,23,4,1999.0,0.2,6396.8,5549.22,847.58,Average
94789,20220220,3327,522,35,94,7,1,538.65,0.2,430.92,355.51,75.41,Average
94793,20220828,2538,318,8,230,34,1,694.8,0.22,541.94,418.27,123.67,Good
94796,20220123,3744,346,40,12,1,2,334.8,0.0,669.6,413.81,255.79,Excellent
94798,20220209,3108,335,8,166,1,1,1799.1,0.0,1799.1,1021.89,777.21,Excellent
94800,20220628,4258,380,30,207,3,2,554.49,0.3,776.29,653.19,123.1,Average
94809,20221122,4379,396,12,25,1,2,799.0,0.0,1598.0,1075.45,522.55,Excellent
94824,20220102,4309,277,41,107,30,3,179.0,0.18,440.34,336.16,104.18,Good
94825,20220209,2518,337,12,184,1,1,279.0,0.0,279.0,202.55,76.45,
94831,20221027,2196,414,33,246,4,1,4373.75,0.2,3499.0,2444.93,1054.07,Excellent
94836,20220726,878,418,41,165,1,1,4418.3,0.0,4418.3,2743.76,1674.54,Excellent
94840,20220403,3615,112,34,90,25,1,811.25,0.28,584.1,543.54,40.56,Poor
94842,20220912,2735,58,7,65,27,1,838.6,0.08,771.51,630.63,140.88,Good
94856,20220921,4915,383,4,241,2,3,699.0,0.15,1782.45,1610.5,171.95,Average
94859,20221113,1080,117,20,78,1,1,2220.99,0.0,2220.99,1692.39,528.6,Good
94862,20220312,1692,297,16,78,22,2,2548.3,0.25,3822.45,3822.45,0.0,Poor
94865,20220411,2722,370,7,249,13,1,1483.65,0.4,890.19,888.71,1.48,Poor
94871,20220627,4602,130,27,248,14,1,1948.7,0.1,1753.83,1477.11,276.72,Average
94877,20221014,3225,437,46,161,16,1,2068.85,0.12,1820.59,1518.54,302.05,
94893,20220320,3933,335,35,33,27,1,1799.1,0.08,1655.17,1021.89,633.28,Excellent
94905,20221127,1866,606,50,150,1,1,1649.0,0.0,1649.0,1248.29,400.71,Good
94909,20221117,770,276,5,11,20,3,352.49,0.15,898.85,733.88,164.97,Good
94910,20220521,774,139,33,128,1,1,1599.0,0.0,1599.0,1167.27,431.73,Good
94914,20220504,2279,494,35,225,32,3,1168.7,0.2,2804.88,2219.36,585.52,Good
94916,20220213,581,275,12,54,15,3,1198.8,0.15,3056.94,1999.6,1057.34,Excellent
94927,20221021,2702,689,13,127,20,4,1199.0,0.15,4076.6,3760.06,316.54,Poor
94931,20220315,954,581,48,165,31,3,699.0,0.15,1782.45,1673.41,109.04,Poor
94932,20220708,558,580,32,10,33,2,1199.0,0.12,2110.24,1709.77,400.47,Good
94933,20220530,861,406,49,144,33,2,1078.65,0.12,1898.42,1527.37,371.05,Good
94955,20220326,621,390,37,228,1,2,1078.8,0.0,2157.6,1506.0,651.6,Excellent
94956,20221111,1414,548,12,117,1,1,1099.0,0.0,1099.0,648.41,450.59,Excellent
94957,20220927,3387,227,10,119,39,1,249.0,0.35,161.85,140.68,21.17,Average
94984,20220311,2500,222,17,67,1,1,1299.0,0.0,1299.0,843.05,455.95,Excellent
94986,20221116,2126,344,34,6,17,3,179.0,0.18,440.34,411.34,29.0,Poor
94988,20220108,1259,245,30,171,31,1,799.0,0.15,679.15,629.61,49.54,Poor
95000,20220311,2137,667,20,109,1,3,179.0,0.0,537.0,363.55,173.45,Excellent
95018,20220717,2884,464,45,213,1,3,2988.7,0.0,8966.1,6141.78,2824.32,Excellent
95023,20221016,146,326,1,60,1,1,1999.0,0.0,1999.0,1301.35,697.65,Excellent
95032,20220423,3281,455,48,14,1,3,418.8,0.0,1256.4,728.71,527.69,Excellent
95033,20220601,4804,394,50,89,4,1,1499.0,0.2,1199.2,1034.31,164.89,Average
95035,20221115,1364,32,28,7,1,3,705.99,0.0,2117.97,1338.56,779.41,Excellent
95036,20220420,2260,411,42,80,1,1,2299.0,0.0,2299.0,1652.98,646.02,Good
95039,20221004,97,305,33,225,1,2,1348.65,0.0,2697.3,2136.26,561.04,Good
95040,20220810,3115,127,31,165,10,1,478.8,0.1,430.92,336.12,94.8,Good
95042,20220916,1710,189,50,200,1,1,2391.05,0.0,2391.05,1786.11,604.94,Good
95045,20221126,1709,185,26,237,21,1,399.0,0.1,359.1,318.0,41.1,Average
95054,20220717,665,494,39,242,1,1,1168.7,0.0,1168.7,739.79,428.91,Excellent
95056,20221008,3549,554,10,181,1,3,999.0,0.0,2997.0,2205.79,791.21,Good
95062,20220527,1418,554,38,7,1,1,999.0,0.0,999.0,735.26,263.74,Good
95063,20220511,2097,249,28,92,21,1,193.32,0.1,173.99,135.71,38.28,Good
95069,20221202,4558,646,28,87,1,3,1699.0,0.0,5097.0,3221.3,1875.7,Excellent
95079,20220110,820,648,38,55,1,4,1499.0,0.0,5996.0,3423.72,2572.28,Excellent
95081,20220131,998,168,1,25,1,3,973.7,0.0,2921.1,2085.67,835.43,Good
95097,20221228,2979,674,44,173,1,2,159.0,0.0,318.0,213.06,104.94,Excellent
95098,20220307,3021,117,32,146,39,2,2220.99,0.35,2887.29,3384.79,-497.5,Poor
95099,20221124,470,83,2,183,1,1,219.0,0.0,219.0,169.07,49.93,Good
95104,20220908,1273,192,16,145,32,5,100.98,0.2,403.92,367.57,36.35,
95113,20221204,1919,157,42,197,1,2,322.92,0.0,645.84,389.44,256.4,Excellent
95115,20221105,3487,114,18,182,1,3,749.0,0.0,2247.0,1754.91,492.09,Good
95124,20220614,3708,246,32,249,23,2,241.65,0.2,386.64,385.19,1.45,Poor
95126,20220801,282,62,21,191,1,1,1483.65,0.0,1483.65,839.75,643.9,Excellent
95129,20220623,1477,244,27,107,33,1,1298.7,0.12,1142.86,879.22,263.64,Good
95131,20221107,4913,672,39,16,29,4,99.0,0.15,336.6,273.64,62.96,Good
95139,20220927,109,360,35,183,1,1,1099.0,0.0,1099.0,842.93,256.07,Good
95140,20220902,336,59,11,3,20,1,1148.85,0.15,976.52,912.19,64.33,Poor
95142,20221122,2277,320,45,36,26,1,782.88,0.12,688.93,496.35,192.58,Good
95144,20220427,3303,211,7,158,1,3,1688.7,0.0,5066.1,3379.09,1687.01,Excellent
95146,20220529,6,242,12,6,9,1,1438.8,0.3,1007.16,831.63,175.53,Average
95149,20220803,3402,332,35,23,25,4,179.0,0.28,515.52,572.8,-57.28,Poor
95157,20220116,1660,326,13,115,12,5,1999.0,0.05,9495.25,6506.74,2988.51,Excellent
95158,20220531,211,332,13,7,1,1,179.0,0.0,179.0,143.2,35.8,Good
95159,20221102,184,698,6,157,1,2,1099.0,0.0,2198.0,1277.04,920.96,Excellent
95168,20220912,2921,626,11,169,39,1,139.0,0.35,90.35,94.1,-3.75,Poor
95172,20221201,1892,683,32,102,34,1,799.0,0.22,623.22,566.49,56.73,Average
95176,20220223,3894,666,28,30,1,4,349.0,0.0,1396.0,857.14,538.86,Excellent
95183,20221120,3163,407,25,172,1,1,628.6,0.0,628.6,480.88,147.72,Good
95184,20220718,3962,498,39,168,7,1,538.8,0.2,431.04,333.52,97.52,Good
95189,20221201,640,601,15,178,1,1,2299.0,0.0,2299.0,1779.43,519.57,
95196,20220728,2119,501,32,44,7,5,1299.0,0.2,5196.0,4488.04,707.96,Average
95205,20220811,4634,414,16,190,1,1,4373.75,0.0,4373.75,2444.93,1928.82,Excellent
95207,20221111,3066,528,12,95,1,2,899.0,0.0,1798.0,1033.85,764.15,Excellent
95211,20220518,2778,145,27,81,1,1,99.0,0.0,99.0,56.03,42.97,Excellent
95217,20220310,785,238,26,184,33,5,309.15,0.12,1360.26,1211.87,148.39,Average
95218,20220901,1311,75,21,97,1,1,2208.7,0.0,2208.7,1281.05,927.65,Excellent
95232,20221112,1531,102,40,190,22,1,2608.55,0.25,1956.41,1515.57,440.84,Good
95233,20220428,1497,179,11,32,1,1,1402.92,0.0,1402.92,1029.74,373.18,Good
95240,20220504,1410,502,8,28,1,1,3937.99,0.0,3937.99,3095.26,842.73,Good
95241,20220318,3865,496,48,109,6,1,999.0,0.25,749.25,654.34,94.91,Average
95247,20220519,897,432,23,249,29,1,1593.55,0.15,1354.52,1220.66,133.86,Average
95249,20220104,4526,484,7,110,1,1,2643.85,0.0,2643.85,1800.46,843.39,Excellent
95261,20221028,135,98,28,103,1,2,1213.65,0.0,2427.3,1720.96,706.34,Good
95274,20221001,3113,414,22,112,15,3,4373.75,0.15,11153.06,7334.78,3818.28,Excellent
95275,20220906,3980,234,44,35,1,1,149.0,0.0,149.0,97.0,52.0,Excellent
95283,20221113,4343,384,42,98,1,1,79.79,0.0,79.79,53.86,25.93,Excellent
95284,20220823,224,686,44,190,24,2,749.0,0.2,1198.4,1057.59,140.81,Average
95292,20221129,2134,374,28,39,1,1,141.78,0.0,141.78,101.09,40.69,Good
95302,20220204,3294,285,27,151,1,1,749.0,0.0,749.0,592.46,156.54,Good
95307,20220216,4317,569,42,33,1,2,1599.0,0.0,3198.0,2299.36,898.64,Good
95324,20220128,236,5,5,242,10,1,249.0,0.1,224.1,187.25,36.85,Average
95330,20220415,2013,15,23,147,1,1,2173.55,0.0,2173.55,1560.61,612.94,Good
95337,20220423,661,203,20,170,1,1,1231.05,0.0,1231.05,750.94,480.11,Excellent
95359,20220927,4831,108,21,72,4,1,79.0,0.2,63.2,55.38,7.82,Average
95363,20220520,3818,468,10,249,1,3,160.59,0.0,481.77,347.36,134.41,Good
95371,20220407,1416,556,41,176,1,1,2499.0,0.0,2499.0,1989.2,509.8,Good
95375,20221207,2332,432,36,79,1,5,1593.55,0.0,7967.75,6103.3,1864.45,Good
95378,20220125,3085,536,4,123,37,1,1499.0,0.2,1199.2,879.91,319.29,Good
95388,20221016,725,163,35,165,12,2,838.8,0.05,1593.72,993.14,600.58,Excellent
95392,20221114,1651,67,11,206,1,1,814.98,0.0,814.98,602.27,212.71,Good
95393,20220909,46,14,9,120,12,2,1619.1,0.05,3076.29,1784.25,1292.04,Excellent
95395,20220114,1284,125,2,78,1,2,2078.7,0.0,4157.4,2689.84,1467.56,Excellent
95397,20220205,4000,439,12,216,1,3,699.0,0.0,2097.0,1602.11,494.89,Good
95398,20220403,246,276,35,105,1,1,352.49,0.0,352.49,244.63,107.86,Excellent
95399,20221125,410,347,49,142,1,2,1599.0,0.0,3198.0,2331.34,866.66,Good
95400,20220823,4968,486,16,3,16,3,973.7,0.12,2570.57,2030.16,540.41,Good
95403,20220314,3633,374,38,108,1,2,141.78,0.0,283.56,202.18,81.38,Good
95406,20221225,2867,446,20,224,1,1,247.32,0.0,247.32,195.63,51.69,Good
