SalesID,DateKey,CustomerKey,ProductKey,StoreKey,EmployeeKey,PromotionKey,Quantity,UnitPrice,Discount,SalesAmount,Cost,Profit,Performance
19818,20230916,3114,11,31,162,28,1,873.75,0.1,786.38,527.74,258.64,Excellent
19819,20230330,829,676,16,247,1,2,109.0,0.0,218.0,145.84,72.16,Excellent
19830,20230226,4629,399,38,181,11,1,1099.0,0.25,824.25,755.01,69.24,Average
19837,20231014,2681,280,13,12,1,1,1099.0,0.0,1099.0,780.29,318.71,Good
19841,20230816,4093,455,32,20,37,1,418.8,0.2,335.04,242.9,92.14,Good
19848,20231106,3392,582,12,87,27,1,219.0,0.08,201.48,121.55,79.93,Excellent
19852,20230115,2248,276,1,125,37,5,352.49,0.2,1409.96,1223.14,186.82,Average
19865,20230924,2125,582,38,123,1,3,219.0,0.0,657.0,364.64,292.36,Excellent
19870,20230929,3118,20,32,131,1,1,1799.0,0.0,1799.0,1297.08,501.92,Good
19874,20230527,2691,435,41,237,27,1,1078.92,0.08,992.61,858.82,133.79,Average
19880,20231104,576,150,3,186,26,1,169.0,0.12,148.72,123.54,25.18,Average
19904,20231005,2460,105,15,232,1,3,1818.6,0.0,5455.8,3142.54,2313.26,Excellent
19907,20230626,1530,251,32,219,1,5,2199.0,0.0,10995.0,8334.21,2660.79,Good
19908,20230430,528,399,26,153,1,3,1099.0,0.0,3297.0,2265.04,1031.96,Excellent
19909,20230711,4593,89,31,99,1,1,999.0,0.0,999.0,654.34,344.66,Excellent
19919,20231217,4494,40,21,141,8,4,1818.7,0.35,4728.62,4612.22,116.4,Poor
19923,20230627,3930,239,34,239,1,1,2338.7,0.0,2338.7,1737.65,601.05,Good
19924,20231124,737,193,42,150,22,1,873.75,0.25,655.31,560.07,95.24,Average
19926,20230302,3700,398,36,34,1,4,2208.7,0.0,8834.8,6184.36,2650.44,Excellent
19930,20230602,2940,224,37,96,32,1,799.0,0.2,639.2,516.15,123.05,Good
19935,20230514,4533,313,48,186,29,2,402.99,0.15,685.08,483.59,201.49,Good
19942,20230811,75,519,32,219,35,3,349.0,0.15,889.95,594.7,295.25,Excellent
19943,20230924,2505,354,1,32,27,1,1299.0,0.08,1195.08,958.66,236.42,Good
19944,20230721,1555,543,6,138,1,5,1099.0,0.0,5495.0,3879.47,1615.53,Good
19948,20230203,969,635,48,232,1,5,69.0,0.0,345.0,245.64,99.36,Good
19953,20230705,1430,645,50,5,12,1,1799.0,0.05,1709.05,1401.42,307.63,Good
19954,20231119,1930,579,19,176,1,1,1099.0,0.0,1099.0,742.92,356.08,Excellent
19959,20230719,643,370,30,156,16,4,1483.65,0.12,5222.45,3554.83,1667.62,Excellent
19961,20231110,1835,258,17,37,1,1,69.69,0.0,69.69,54.57,15.12,Good
19963,20230315,4666,97,25,12,1,2,3333.55,0.0,6667.1,3700.24,2966.86,Excellent
19964,20231209,1806,612,37,34,1,1,899.0,0.0,899.0,607.72,291.28,Excellent
19969,20230201,334,650,15,12,1,1,1099.0,0.0,1099.0,766.0,333.0,Excellent
19976,20231205,4445,15,28,122,37,1,2173.55,0.2,1738.84,1560.61,178.23,Average
19982,20231128,1897,69,13,216,28,1,1623.75,0.1,1461.38,1091.16,370.22,Good
19997,20230821,2315,32,28,163,10,3,705.99,0.1,1906.17,1338.56,567.61,Good
20001,20230820,3525,227,33,157,1,1,249.0,0.0,249.0,140.68,108.32,Excellent
20007,20231015,4669,308,15,53,1,1,862.92,0.0,862.92,507.4,355.52,Excellent
20008,20231119,4662,463,43,24,26,1,376.92,0.12,331.69,270.63,61.06,Good
20010,20231119,915,222,17,47,1,3,1299.0,0.0,3897.0,2529.15,1367.85,
20019,20231001,739,500,7,14,5,4,1838.85,0.1,6619.86,5479.77,1140.09,Average
20033,20230314,2569,38,39,11,3,3,284.58,0.3,597.62,473.83,123.79,Good
20041,20230330,1840,398,32,174,1,2,2208.7,0.0,4417.4,3092.18,1325.22,Excellent
20044,20230623,4394,177,32,160,28,2,2068.85,0.1,3723.93,2565.37,1158.56,
20049,20230918,2110,647,25,239,1,1,1099.0,0.0,1099.0,847.33,251.67,Good
20053,20230915,2443,648,23,169,1,1,1499.0,0.0,1499.0,855.93,643.07,Excellent
20054,20230713,2973,673,29,206,16,1,79.0,0.12,69.52,50.8,18.72,Good
20060,20231003,85,139,25,248,31,2,1599.0,0.15,2718.3,2334.54,383.76,Average
20065,20230714,1671,318,12,140,18,1,694.8,0.3,486.36,418.27,68.09,Average
20070,20230519,2195,260,36,26,1,1,1186.92,0.0,1186.92,707.4,479.52,
20075,20231010,2994,302,45,220,1,1,182.58,0.0,182.58,124.52,58.06,Excellent
20076,20230110,2250,565,19,145,40,2,179.0,0.18,293.56,204.78,88.78,Excellent
20078,20230116,811,61,43,189,1,1,251.49,0.0,251.49,187.36,64.13,Good
20083,20230703,383,63,32,16,1,3,39.39,0.0,118.17,81.66,36.51,Excellent
20084,20230420,773,102,21,221,1,4,2608.55,0.0,10434.2,6062.27,4371.93,Excellent
20093,20230506,3444,457,21,218,1,1,488.6,0.0,488.6,331.27,157.33,Excellent
20095,20230111,769,168,24,4,1,3,973.7,0.0,2921.1,2085.67,835.43,Good
20099,20230927,4143,340,43,122,25,3,514.8,0.28,1111.97,1071.81,40.16,Poor
20103,20230612,2767,603,23,232,2,1,579.0,0.15,492.15,368.82,123.33,Good
20117,20231012,3808,135,17,94,1,2,4248.3,0.0,8496.6,6669.83,1826.77,Good
20126,20230606,3129,384,20,166,33,1,79.79,0.12,70.22,53.86,16.36,Good
20129,20230910,1130,41,18,177,1,1,3123.75,0.0,3123.75,2202.24,921.51,Good
20139,20231101,4751,95,50,13,26,2,752.7,0.12,1324.75,1005.61,319.14,Good
20145,20230331,3014,14,11,92,24,3,1619.1,0.2,3885.84,2676.37,1209.47,Excellent
20147,20231205,1391,671,40,168,1,1,349.0,0.0,349.0,212.19,136.81,Excellent
20148,20231010,2088,179,22,133,1,3,1402.92,0.0,4208.76,3089.23,1119.53,Good
20149,20230601,837,395,36,127,1,1,3248.75,0.0,3248.75,2488.54,760.21,Good
20154,20230627,4514,381,13,80,1,1,1428.7,0.0,1428.7,931.51,497.19,Excellent
20163,20230605,4812,114,40,52,27,3,749.0,0.08,2067.24,1754.91,312.33,Average
20172,20231105,704,628,37,48,1,1,2499.0,0.0,2499.0,1414.43,1084.57,Excellent
20173,20230325,3804,170,49,229,1,4,699.0,0.0,2796.0,1705.56,1090.44,Excellent
20176,20230504,3736,458,24,55,1,3,2499.0,0.0,7497.0,5082.97,2414.03,Excellent
20184,20230327,897,412,14,219,1,1,2248.75,0.0,2248.75,1691.06,557.69,Good
20191,20231022,2231,588,11,176,1,3,1299.0,0.0,3897.0,3027.97,869.03,Good
20194,20230703,2247,440,2,150,1,5,799.0,0.0,3995.0,2305.11,1689.89,Excellent
20199,20230702,1914,324,40,178,1,1,49.49,0.0,49.49,32.47,17.02,Excellent
20201,20230710,3376,243,13,104,1,2,1448.55,0.0,2897.1,2175.72,721.38,Good
20206,20230710,3490,636,1,246,1,1,1999.0,0.0,1999.0,1259.37,739.63,Excellent
20217,20231012,4324,528,49,135,1,2,899.0,0.0,1798.0,1033.85,764.15,Excellent
20219,20231130,1777,384,20,7,1,3,79.79,0.0,239.37,161.57,77.8,Excellent
20223,20230101,4855,669,50,137,1,2,49.0,0.0,98.0,68.8,29.2,Good
20224,20230315,4167,602,26,234,38,3,1199.0,0.25,2697.75,2474.74,223.01,Average
20226,20230801,2722,41,29,117,32,1,3123.75,0.2,2499.0,2202.24,296.76,Average
20230,20230102,1214,605,36,78,1,1,1449.0,0.0,1449.0,1072.26,376.74,Good
20251,20230401,3585,420,8,105,1,1,2101.05,0.0,2101.05,1659.83,441.22,Good
20262,20230530,2525,656,5,136,37,1,849.0,0.2,679.2,539.96,139.24,Good
20265,20231031,3408,17,35,99,19,1,1311.99,0.22,1023.35,911.83,111.52,Average
20269,20230330,3069,117,26,24,1,1,2220.99,0.0,2220.99,1692.39,528.6,Good
20270,20230912,2495,697,22,223,17,4,429.0,0.18,1407.12,1161.73,245.39,Average
20273,20230425,527,129,7,194,1,2,449.0,0.0,898.0,588.19,309.81,Excellent
20278,20230329,4017,44,4,236,28,1,1438.8,0.1,1294.92,874.79,420.13,
20283,20231210,4982,156,17,24,1,1,649.0,0.0,649.0,460.79,188.21,Good
20285,20230602,3860,163,39,73,40,2,838.8,0.18,1375.63,993.14,382.49,Good
20310,20230916,1763,14,34,38,26,1,1619.1,0.12,1424.81,892.12,532.69,Excellent
20316,20230423,1732,97,7,158,39,3,3333.55,0.35,6500.42,5550.36,950.06,Average
20328,20230104,3433,318,44,243,1,1,694.8,0.0,694.8,418.27,276.53,Excellent
20333,20230907,170,470,10,73,12,2,623.75,0.05,1185.12,844.56,340.56,Good
20341,20231005,3368,206,26,216,7,2,5948.3,0.2,9517.28,9207.97,309.31,Poor
20343,20231016,239,112,40,195,1,3,811.25,0.0,2433.75,1630.61,803.14,Excellent
20358,20230323,2561,446,28,42,8,1,247.32,0.35,160.76,195.63,-34.87,Poor
20364,20230406,453,631,42,43,23,2,699.0,0.2,1118.4,819.23,299.17,Good
20367,20230613,4727,317,16,111,1,1,3248.7,0.0,3248.7,2053.18,1195.52,Excellent
20370,20230305,4615,424,42,127,1,3,3333.55,0.0,10000.65,5560.36,4440.29,Excellent
20371,20230619,503,307,12,45,5,2,1428.7,0.1,2571.66,1971.61,600.05,Good
20372,20230209,4900,145,21,52,28,2,99.0,0.1,178.2,112.07,66.13,Excellent
20375,20230928,3848,322,9,174,11,1,499.0,0.25,374.25,355.29,18.96,Poor
20381,20230706,4281,289,21,64,1,3,109.0,0.0,327.0,198.82,128.18,Excellent
20383,20230207,1379,102,28,138,3,3,2608.55,0.3,5477.96,4546.7,931.26,Average
20384,20230106,4199,276,12,217,33,5,352.49,0.12,1550.96,1223.14,327.82,Good
20388,20230821,2475,521,24,72,1,1,1078.92,0.0,1078.92,639.8,439.12,Excellent
20390,20230430,2482,416,47,241,25,1,253.98,0.28,182.87,145.02,37.85,Good
20393,20230114,4,579,49,192,1,2,1099.0,0.0,2198.0,1485.85,712.15,Excellent
20395,20230104,1225,409,28,97,24,3,1918.8,0.2,4605.12,3816.49,788.63,Average
20397,20230207,3980,150,50,110,33,1,169.0,0.12,148.72,123.54,25.18,Average
20400,20230912,340,168,39,245,38,1,973.7,0.25,730.28,695.22,35.06,Poor
20407,20230731,1015,305,22,79,1,3,1348.65,0.0,4045.95,3204.39,841.56,Good
20411,20230221,1377,511,47,208,24,2,861.35,0.2,1378.16,1043.96,334.2,Good
20414,20230512,858,649,38,249,5,1,649.0,0.1,584.1,445.21,138.89,Good
20423,20230704,3388,148,3,70,1,1,2643.85,0.0,2643.85,1945.87,697.98,Good
20427,20231123,2606,674,9,152,9,4,159.0,0.3,445.2,426.12,19.08,Poor
20436,20230308,4716,669,21,158,18,1,49.0,0.3,34.3,34.4,-0.1,Poor
20439,20231007,3327,559,15,24,39,1,449.0,0.35,291.85,250.09,41.76,Average
20442,20230626,2141,545,34,40,1,1,1099.0,0.0,1099.0,693.47,405.53,Excellent
20443,20231115,4047,261,40,105,38,4,1618.65,0.25,4855.95,4506.32,349.63,Poor
20445,20230913,303,16,24,53,1,5,899.0,0.0,4495.0,3240.9,1254.1,Good
20450,20230312,3831,27,40,36,1,1,403.65,0.0,403.65,299.1,104.55,Good
20455,20231118,4402,151,46,32,1,4,999.0,0.0,3996.0,2681.32,1314.68,Excellent
20456,20230422,4059,489,17,51,1,2,2208.3,0.0,4416.6,3188.79,1227.81,Good
20463,20230622,83,474,31,175,17,2,699.0,0.18,1146.36,1087.64,58.72,Poor
20467,20230730,2353,28,7,233,26,1,376.65,0.12,331.45,264.78,66.67,Good
20470,20231123,4482,215,34,39,31,2,973.7,0.15,1655.29,1357.34,297.95,Average
20472,20230104,955,594,1,148,1,1,1499.0,0.0,1499.0,824.45,674.55,Excellent
20477,20231127,572,498,16,248,1,1,538.8,0.0,538.8,333.52,205.28,Excellent
20482,20231110,3538,384,27,188,25,2,79.79,0.28,114.9,107.72,7.18,Poor
20486,20230908,2145,494,6,161,2,1,1168.7,0.15,993.4,739.79,253.61,Good
20496,20231025,4281,259,44,39,27,3,2499.0,0.08,6897.24,5817.67,1079.57,Average
20501,20231028,2809,61,12,162,33,1,251.49,0.12,221.31,187.36,33.95,Average
20510,20230407,23,697,41,246,1,1,429.0,0.0,429.0,290.43,138.57,Excellent
20514,20230222,1543,269,30,178,1,3,584.1,0.0,1752.3,1305.46,446.84,Good
20530,20230802,1896,157,32,164,1,2,322.92,0.0,645.84,389.44,256.4,Excellent
20538,20231229,2446,440,12,184,1,2,799.0,0.0,1598.0,922.05,675.95,Excellent
20540,20231028,1393,158,34,123,1,1,376.92,0.0,376.92,218.61,158.31,Excellent
20546,20230731,3215,137,20,126,1,2,970.92,0.0,1941.84,1135.98,805.86,
20552,20231117,3986,66,47,91,1,1,699.0,0.0,699.0,480.91,218.09,Excellent
20560,20230404,603,529,36,162,29,1,430.92,0.15,366.28,305.95,60.33,Average
20561,20230704,3154,84,28,167,30,1,159.0,0.18,130.38,106.85,23.53,Good
20566,20230324,2096,59,10,142,1,1,1148.85,0.0,1148.85,912.19,236.66,Good
20567,20230310,2927,115,7,106,22,2,249.0,0.25,373.5,309.76,63.74,Average
20570,20230207,3976,77,1,80,1,3,355.98,0.0,1067.94,810.57,257.37,Good
20574,20230921,1605,655,17,210,1,2,1599.0,0.0,3198.0,2046.72,1151.28,Excellent
20577,20230205,4372,668,23,72,1,2,149.0,0.0,298.0,165.69,132.31,Excellent
20579,20230531,191,559,7,69,38,2,449.0,0.25,673.5,500.19,173.31,Good
20580,20230406,1059,308,9,209,8,2,862.92,0.35,1121.8,1014.79,107.01,Average
20592,20230913,1337,170,11,152,1,1,699.0,0.0,699.0,426.39,272.61,Excellent
20597,20230327,181,522,22,195,1,4,538.65,0.0,2154.6,1422.04,732.56,Excellent
20603,20230710,789,383,8,98,1,1,699.0,0.0,699.0,536.83,162.17,Good
20606,20230611,4822,46,17,173,25,1,70.38,0.28,50.67,50.88,-0.21,Poor
20626,20230102,1973,31,1,184,1,1,1723.85,0.0,1723.85,1099.82,624.03,Excellent
20627,20230308,2940,264,28,205,17,1,4758.3,0.18,3901.81,3264.19,637.62,Average
20629,20230511,3322,242,50,27,1,2,1438.8,0.0,2877.6,1663.25,1214.35,Excellent
20648,20230728,673,663,14,44,1,1,649.0,0.0,649.0,373.17,275.83,Excellent
20656,20231014,262,140,46,211,2,1,274.8,0.15,233.58,190.99,42.59,
20657,20231231,4715,157,13,113,1,1,322.92,0.0,322.92,194.72,128.2,Excellent
20663,20230306,2046,574,42,22,1,1,799.0,0.0,799.0,446.64,352.36,Excellent
20670,20230209,3553,665,24,50,9,1,299.0,0.3,209.3,224.25,-14.95,Poor
20671,20230109,564,677,30,248,10,5,169.0,0.1,760.5,541.64,218.86,
20679,20231104,2802,133,12,145,1,1,803.85,0.0,803.85,561.09,242.76,Excellent
20680,20230929,3857,318,19,63,12,1,694.8,0.05,660.06,418.27,241.79,Excellent
20688,20231125,450,594,18,37,5,1,1499.0,0.1,1349.1,824.45,524.65,Excellent
20692,20230506,660,645,19,214,7,3,1799.0,0.2,4317.6,4204.26,113.34,Poor
20711,20231102,1868,5,13,38,12,1,249.0,0.05,236.55,187.25,49.3,Good
20714,20231129,3051,628,27,117,1,1,2499.0,0.0,2499.0,1414.43,1084.57,Excellent
20715,20231212,4624,262,38,154,1,1,799.0,0.0,799.0,544.12,254.88,Excellent
20724,20230901,384,521,35,131,1,1,1078.92,0.0,1078.92,639.8,439.12,Excellent
20727,20230820,2347,326,5,170,23,1,1999.0,0.2,1599.2,1301.35,297.85,Good
20734,20231202,1633,25,41,185,20,1,1099.0,0.15,934.15,862.72,71.43,Poor
20738,20230305,2731,463,26,164,1,1,376.92,0.0,376.92,270.63,106.29,Good
20741,20230617,1979,240,13,94,1,1,976.35,0.0,976.35,537.97,438.38,Excellent
20742,20230721,51,85,31,108,1,1,1483.65,0.0,1483.65,995.53,488.12,Excellent
20745,20230317,1604,584,19,166,1,1,649.0,0.0,649.0,469.88,179.12,Good
20750,20230511,2291,639,6,225,1,1,1499.0,0.0,1499.0,1034.31,464.69,Excellent
20753,20230228,1111,74,40,109,1,2,649.0,0.0,1298.0,750.24,547.76,Excellent
20759,20230315,3875,684,2,225,1,1,479.0,0.0,479.0,337.7,141.3,Good
20760,20231024,2952,581,46,247,1,2,699.0,0.0,1398.0,1115.6,282.4,Good
20761,20231221,3033,273,6,221,1,2,1723.85,0.0,3447.7,2320.3,1127.4,Excellent
20763,20230426,157,259,35,107,13,1,2499.0,0.4,1499.4,1939.22,-439.82,Poor
20767,20230123,4762,380,13,201,8,1,554.49,0.35,360.42,326.59,33.83,Average
20771,20230704,1701,246,43,204,1,2,241.65,0.0,483.3,385.19,98.11,Good
20776,20230705,4852,502,4,100,1,1,3937.99,0.0,3937.99,3095.26,842.73,Good
20784,20230616,3557,3,11,87,26,1,754.92,0.12,664.33,455.97,208.36,Excellent
20787,20230723,3757,184,15,62,37,1,1303.55,0.2,1042.84,960.72,82.12,Poor
20805,20230420,3103,511,30,250,1,2,861.35,0.0,1722.7,1043.96,678.74,Excellent
20812,20230109,486,207,3,145,1,1,2519.1,0.0,2519.1,1969.94,549.16,Good
20813,20230309,2868,229,36,162,32,1,1666.35,0.2,1333.08,1191.44,141.64,Average
20817,20230424,1036,549,28,56,1,4,999.0,0.0,3996.0,2481.52,1514.48,Excellent
20819,20230720,140,664,21,85,11,1,399.0,0.25,299.25,247.78,51.47,Average
20823,20230904,2233,343,27,93,11,1,2028.55,0.25,1521.41,1265.82,255.59,Average
20826,20230308,1052,41,30,173,27,3,3123.75,0.08,8621.55,6606.73,2014.82,Good
20841,20230113,2522,468,35,62,32,4,160.59,0.2,513.89,463.14,50.75,Average
20842,20230804,1965,74,13,232,37,2,649.0,0.2,1038.4,750.24,288.16,Good
20848,20230817,3612,344,22,173,1,2,179.0,0.0,358.0,274.23,83.77,
20849,20230502,4880,593,2,28,3,3,1099.0,0.3,2307.9,2357.36,-49.46,Poor
20852,20231109,3440,447,8,200,1,1,1618.65,0.0,1618.65,1154.1,464.55,Good
20853,20230919,1554,622,6,142,6,2,999.0,0.25,1498.5,1310.69,187.81,Average
20855,20230615,2304,563,1,149,37,1,249.0,0.2,199.2,197.96,1.24,Poor
20862,20230403,3742,283,38,109,1,2,1324.98,0.0,2649.96,1748.97,900.99,Excellent
20867,20230513,683,15,48,133,10,1,2173.55,0.1,1956.2,1560.61,395.59,Good
20870,20230629,2528,157,1,16,1,1,322.92,0.0,322.92,194.72,128.2,Excellent
20871,20230720,685,67,37,201,38,2,814.98,0.25,1222.47,1204.54,17.93,Poor
20878,20230904,321,286,43,201,10,2,299.0,0.1,538.2,367.17,171.03,Excellent
20883,20230206,3207,510,14,45,1,1,306.6,0.0,306.6,243.13,63.47,Good
20884,20230617,3210,83,47,217,7,1,219.0,0.2,175.2,169.07,6.13,Poor
20885,20230303,2267,236,9,43,1,1,336.15,0.0,336.15,264.55,71.6,Good
20893,20230521,3125,293,10,103,19,1,1448.55,0.22,1129.87,814.09,315.78,Good
20897,20230106,1988,143,4,78,40,1,399.0,0.18,327.18,235.01,92.17,Good
20898,20230509,4076,475,28,191,1,3,756.49,0.0,2269.47,1622.67,646.8,Good
20902,20230123,4801,150,44,60,1,1,169.0,0.0,169.0,123.54,45.46,Good
20903,20231129,2910,215,44,97,1,1,973.7,0.0,973.7,678.67,295.03,Excellent
20905,20230523,3585,405,50,250,1,1,249.0,0.0,249.0,149.4,99.6,Excellent
20906,20231103,3992,343,29,6,1,1,2028.55,0.0,2028.55,1265.82,762.73,Excellent
20930,20230827,4758,373,10,80,1,1,670.88,0.0,670.88,405.88,265.0,Excellent
20935,20230228,4442,679,38,28,38,2,69.0,0.25,103.5,94.39,9.11,Average
20937,20230406,2466,235,34,223,10,1,436.25,0.1,392.62,338.09,54.53,Average
20939,20230110,1924,95,41,173,7,3,752.7,0.2,1806.48,1508.41,298.07,Average
20943,20230912,39,131,41,104,1,1,781.65,0.0,781.65,573.73,207.92,Good
20945,20230410,1946,406,35,47,1,1,1078.65,0.0,1078.65,763.68,314.97,Good
20950,20230618,1248,124,27,75,1,5,2499.0,0.0,12495.0,7072.17,5422.83,Excellent
20951,20230318,4783,384,20,91,29,1,79.79,0.15,67.82,53.86,13.96,Good
20955,20230128,3143,593,25,220,1,3,1099.0,0.0,3297.0,2357.36,939.64,Good
20960,20231026,4327,588,22,111,19,1,1299.0,0.22,1013.22,1009.32,3.9,Poor
20961,20231020,4808,422,32,62,1,3,1873.75,0.0,5621.25,4300.26,1320.99,Good
20965,20231109,1144,471,41,94,8,1,49.0,0.35,31.85,37.78,-5.93,Poor
20966,20230808,1159,579,14,207,1,3,1099.0,0.0,3297.0,2228.77,1068.23,Excellent
20983,20230829,810,75,29,122,28,1,2208.7,0.1,1987.83,1281.05,706.78,Excellent
20986,20231104,1871,52,24,37,8,2,2548.3,0.35,3312.79,2879.58,433.21,Average
20989,20230429,3867,160,11,56,1,5,579.15,0.0,2895.75,2310.81,584.94,Good
20994,20230904,1043,246,49,35,3,2,241.65,0.3,338.31,385.19,-46.88,Poor
21003,20231125,2512,471,10,58,5,1,49.0,0.1,44.1,37.78,6.32,Average
21009,20230309,463,114,49,151,18,1,749.0,0.3,524.3,584.97,-60.67,Poor
21011,20230421,1092,319,32,92,16,2,1378.85,0.12,2426.78,1616.01,810.77,Excellent
21017,20230530,4343,305,40,55,1,1,1348.65,0.0,1348.65,1068.13,280.52,Good
21027,20230410,4328,273,38,167,16,1,1723.85,0.12,1516.99,1160.15,356.84,Good
21041,20230425,1867,420,16,242,1,1,2101.05,0.0,2101.05,1659.83,441.22,Good
21050,20231206,1746,683,23,97,10,3,799.0,0.1,2157.3,1699.47,457.83,Good
21051,20230202,3336,302,24,210,28,3,182.58,0.1,492.97,373.56,119.41,Good
21054,20230422,3829,398,39,127,10,1,2208.7,0.1,1987.83,1546.09,441.74,Good
21056,20231219,292,182,28,199,1,1,2050.92,0.0,2050.92,1433.59,617.33,Excellent
21060,20230422,3178,157,13,156,1,1,322.92,0.0,322.92,194.72,128.2,Excellent
21062,20230816,1957,122,13,131,8,1,49.98,0.35,32.49,28.79,3.7,Average
21068,20230604,3883,608,8,83,1,2,749.0,0.0,1498.0,1177.43,320.57,Good
21072,20231224,2282,399,37,236,1,1,1099.0,0.0,1099.0,755.01,343.99,Excellent
21075,20230823,3360,182,26,112,10,1,2050.92,0.1,1845.83,1433.59,412.24,Good
21081,20231017,286,229,17,31,40,1,1666.35,0.18,1366.41,1191.44,174.97,Average
21082,20230814,1051,494,45,30,1,3,1168.7,0.0,3506.1,2219.36,1286.74,Excellent
21091,20230605,2745,419,32,66,1,2,1263.85,0.0,2527.7,1966.55,561.15,Good
21094,20230105,257,510,35,74,1,2,306.6,0.0,613.2,486.27,126.93,Good
21099,20230512,3678,125,9,155,1,2,2078.7,0.0,4157.4,2689.84,1467.56,Excellent
21101,20231110,1403,389,9,23,20,1,1148.85,0.15,976.52,846.7,129.82,Average
21108,20230614,3571,129,38,167,1,2,449.0,0.0,898.0,588.19,309.81,Excellent
21117,20230421,113,572,30,99,28,1,849.0,0.1,764.1,676.65,87.45,Average
21125,20230807,165,647,2,123,21,2,1099.0,0.1,1978.2,1694.66,283.54,Average
21128,20231207,4400,86,5,99,1,2,1688.7,0.0,3377.4,2110.88,1266.52,Excellent
21132,20230402,1479,50,1,118,25,2,1699.0,0.28,2446.56,2395.59,50.97,Poor
21134,20230111,3479,446,15,73,11,4,247.32,0.25,741.96,782.52,-40.56,Poor
21135,20230702,4471,37,40,140,1,3,599.0,0.0,1797.0,1144.69,652.31,
21136,20230125,4440,285,29,119,38,2,749.0,0.25,1123.5,1184.92,-61.42,Poor
21139,20231005,3162,458,35,214,1,2,2499.0,0.0,4998.0,3388.64,1609.36,Excellent
21145,20230902,3872,380,22,8,4,2,554.49,0.2,887.18,653.19,233.99,Good
21171,20230704,3507,28,35,195,1,2,376.65,0.0,753.3,529.57,223.73,Good
21174,20230102,1864,397,46,186,1,1,1818.7,0.0,1818.7,1156.69,662.01,Excellent
21175,20230512,487,599,1,140,1,1,1099.0,0.0,1099.0,675.88,423.12,Excellent
21182,20230722,3302,398,39,119,1,1,2208.7,0.0,2208.7,1546.09,662.61,Excellent
21187,20230713,3774,331,15,122,1,5,1948.7,0.0,9743.5,5855.84,3887.66,Excellent
21198,20231016,279,458,38,160,1,2,2499.0,0.0,4998.0,3388.64,1609.36,Excellent
21200,20231005,4014,180,30,244,9,1,1299.0,0.3,909.3,822.27,87.03,Average
21209,20230331,3497,369,8,156,1,1,3058.3,0.0,3058.3,2385.47,672.83,Good
21221,20230111,3532,464,10,9,4,2,2988.7,0.2,4781.92,4094.52,687.4,Average
21228,20230611,3372,67,19,152,1,1,814.98,0.0,814.98,602.27,212.71,Good
21236,20230107,1245,559,18,199,1,2,449.0,0.0,898.0,500.19,397.81,Excellent
21241,20230511,4617,437,18,81,5,1,2068.85,0.1,1861.96,1518.54,343.42,Good
21247,20231130,758,522,1,194,1,1,538.65,0.0,538.65,355.51,183.14,Excellent
21248,20231205,657,84,26,93,23,1,159.0,0.2,127.2,106.85,20.35,Average
21249,20230602,3323,668,19,184,1,2,149.0,0.0,298.0,165.69,132.31,Excellent
21250,20230627,3814,318,34,118,1,2,694.8,0.0,1389.6,836.54,553.06,Excellent
21254,20230318,194,167,27,90,3,3,579.0,0.3,1215.9,1038.73,177.17,Average
21255,20230131,2718,16,27,113,26,1,899.0,0.12,791.12,648.18,142.94,Good
21266,20230814,3852,263,15,139,6,2,399.0,0.25,598.5,563.39,35.11,Poor
21267,20231112,4536,292,33,65,1,1,976.35,0.0,976.35,650.25,326.1,Excellent
21275,20230620,1629,69,2,93,1,2,1623.75,0.0,3247.5,2182.32,1065.18,Excellent
21276,20231218,164,414,33,90,1,2,4373.75,0.0,8747.5,4889.85,3857.65,Excellent
21285,20230207,3810,677,36,56,17,1,169.0,0.18,138.58,108.33,30.25,Good
21291,20230727,803,531,31,238,33,3,2898.55,0.12,7652.17,5304.35,2347.82,Excellent
21301,20231104,1786,676,30,74,1,3,109.0,0.0,327.0,218.76,108.24,Excellent
21306,20230224,2615,390,5,67,1,3,1078.8,0.0,3236.4,2259.01,977.39,Excellent
21307,20230425,4924,142,42,227,25,2,463.32,0.28,667.18,732.97,-65.79,Poor
21308,20230923,3676,150,2,104,23,1,169.0,0.2,135.2,123.54,11.66,Average
21310,20230822,2233,437,43,150,15,1,2068.85,0.15,1758.52,1518.54,239.98,Average
21313,20231105,934,140,20,17,1,3,274.8,0.0,824.4,572.96,251.44,Excellent
21325,20231117,4814,491,20,86,1,1,1146.15,0.0,1146.15,775.94,370.21,Excellent
21326,20231010,1099,395,7,38,1,1,3248.75,0.0,3248.75,2488.54,760.21,Good
21329,20230111,2158,455,48,89,1,1,418.8,0.0,418.8,242.9,175.9,Excellent
21333,20230912,2016,554,4,81,1,3,999.0,0.0,2997.0,2205.79,791.21,Good
21339,20230115,3542,657,11,198,1,3,579.0,0.0,1737.0,1191.58,545.42,Excellent
21342,20231015,2022,177,6,201,3,1,2068.85,0.3,1448.2,1282.69,165.51,Average
