SalesID,DateKey,CustomerKey,ProductKey,StoreKey,EmployeeKey,PromotionKey,Quantity,UnitPrice,Discount,SalesAmount,Cost,Profit,Performance
4101,20250827,3966,21,15,27,1,1,3499.0,0.0,3499.0,2757.21,741.79,Good
4103,20251106,3575,429,9,85,1,2,399.0,0.0,798.0,476.41,321.59,Excellent
4108,20250205,2801,468,26,62,11,1,160.59,0.25,120.44,115.79,4.65,Poor
4113,20250405,3636,408,12,13,1,1,814.98,0.0,814.98,480.84,334.14,Excellent
4115,20251214,2451,655,44,103,32,2,1599.0,0.2,2558.4,2046.72,511.68,Good
4124,20250805,2720,151,31,141,14,5,999.0,0.1,4495.5,3351.64,1143.86,Good
4129,20250328,4921,26,39,110,39,5,549.0,0.35,1784.25,1787.0,-2.75,
4132,20251213,3162,211,13,227,18,1,1688.7,0.3,1182.09,1126.36,55.73,Poor
4139,20251030,1102,399,34,69,1,2,1099.0,0.0,2198.0,1510.03,687.97,Excellent
4140,20251002,4753,275,26,197,1,1,1198.8,0.0,1198.8,666.53,532.27,Excellent
4141,20251119,882,507,13,107,1,1,861.35,0.0,861.35,672.71,188.64,Good
4155,20250103,4252,366,43,212,33,3,229.0,0.12,604.56,494.64,109.92,Good
4156,20250628,3067,66,49,109,1,1,699.0,0.0,699.0,480.91,218.09,Excellent
4157,20251120,614,340,33,93,10,2,514.8,0.1,926.64,714.54,212.1,Good
4163,20250522,2395,411,17,6,30,3,2299.0,0.18,5655.54,4958.94,696.6,Average
4165,20250909,4190,1,35,29,1,2,79.79,0.0,159.58,88.09,71.49,Excellent
4167,20251215,1519,135,18,185,33,3,4248.3,0.12,11215.51,10004.75,1210.76,Average
4170,20250723,3896,393,5,230,1,1,1558.8,0.0,1558.8,905.66,653.14,Excellent
4174,20250818,2655,14,12,45,27,1,1619.1,0.08,1489.57,892.12,597.45,Excellent
4175,20251005,4383,108,10,212,1,2,79.0,0.0,158.0,110.76,47.24,Good
4184,20250211,4671,56,50,92,32,2,1699.0,0.2,2718.4,1947.05,771.35,Good
4187,20250717,4461,378,2,138,1,1,1723.85,0.0,1723.85,1325.64,398.21,Good
4192,20250521,4530,568,28,39,1,2,599.0,0.0,1198.0,912.88,285.12,Good
4196,20250403,4725,648,44,67,21,1,1499.0,0.1,1349.1,855.93,493.17,Excellent
4198,20250304,4222,171,7,26,7,2,479.0,0.2,766.4,590.13,176.27,Good
4199,20250118,3469,668,41,110,1,1,149.0,0.0,149.0,82.84,66.16,Excellent
4201,20250319,3824,490,16,240,1,5,799.0,0.0,3995.0,2980.27,1014.73,Good
4205,20251122,2840,683,38,38,31,1,799.0,0.15,679.15,566.49,112.66,Average
4206,20250617,4548,523,30,37,3,2,1186.92,0.3,1661.69,1569.11,92.58,Poor
4209,20250921,2779,599,33,36,1,1,1099.0,0.0,1099.0,675.88,423.12,Excellent
4212,20251215,2018,259,39,54,11,2,2499.0,0.25,3748.5,3878.45,-129.95,Poor
4213,20251123,3345,136,7,125,39,1,3899.0,0.35,2534.35,3060.72,-526.37,Poor
4221,20251128,3228,15,10,228,3,1,2173.55,0.3,1521.48,1560.61,-39.13,Poor
4231,20250926,1830,435,20,161,1,1,1078.92,0.0,1078.92,858.82,220.1,Good
4237,20250416,1192,590,27,71,1,2,1499.0,0.0,2998.0,1726.85,1271.15,Excellent
4249,20250218,2593,128,48,182,40,2,1738.55,0.18,2851.22,2583.49,267.73,Average
4250,20250426,1280,423,44,10,31,3,449.0,0.15,1144.95,816.28,328.67,Good
4254,20250122,943,683,4,88,1,1,799.0,0.0,799.0,566.49,232.51,Good
4256,20251103,4972,633,30,128,1,1,449.0,0.0,449.0,274.34,174.66,Excellent
4258,20250720,3439,193,28,21,26,3,873.75,0.12,2306.7,1680.22,626.48,Good
4259,20251219,1791,524,30,249,21,3,2078.7,0.1,5612.49,4259.26,1353.23,Good
4265,20251110,4722,64,22,135,24,1,941.05,0.2,752.84,548.63,204.21,Good
4284,20250402,2927,177,35,103,1,1,2068.85,0.0,2068.85,1282.69,786.16,Excellent
4291,20251231,2407,157,16,44,38,1,322.92,0.25,242.19,194.72,47.47,Good
4293,20250220,2443,551,32,228,1,2,599.0,0.0,1198.0,801.46,396.54,Excellent
4298,20251130,538,269,33,76,24,1,584.1,0.2,467.28,435.15,32.13,Poor
4299,20250206,46,77,29,245,1,1,355.98,0.0,355.98,270.19,85.79,Good
4303,20250927,2286,588,36,235,1,1,1299.0,0.0,1299.0,1009.32,289.68,Good
4304,20250714,3997,298,22,32,31,2,2028.55,0.15,3448.54,2592.49,856.05,
4307,20250506,3402,648,24,216,1,1,1499.0,0.0,1499.0,855.93,643.07,Excellent
4313,20250812,2287,223,15,25,37,1,180.79,0.2,144.63,108.11,36.52,Good
4322,20250327,2577,305,25,99,2,1,1348.65,0.15,1146.35,1068.13,78.22,Poor
4324,20251130,4040,259,1,36,1,2,2499.0,0.0,4998.0,3878.45,1119.55,Good
4325,20250501,4727,399,11,67,27,1,1099.0,0.08,1011.08,755.01,256.07,Good
4327,20250401,2437,439,15,179,17,2,699.0,0.18,1146.36,1068.07,78.29,Poor
4345,20251001,2570,245,5,7,23,1,799.0,0.2,639.2,629.61,9.59,Poor
4347,20251207,3900,246,8,150,1,2,241.65,0.0,483.3,385.19,98.11,Good
4365,20250305,1917,10,11,78,18,4,149.0,0.3,417.2,333.76,83.44,Good
4371,20250524,1786,647,10,41,1,1,1099.0,0.0,1099.0,847.33,251.67,Good
4373,20250529,4242,419,27,70,1,1,1263.85,0.0,1263.85,983.28,280.57,Good
4375,20251229,2774,146,11,153,1,2,1263.85,0.0,2527.7,1807.31,720.39,Good
4384,20250306,852,135,2,209,3,1,4248.3,0.3,2973.81,3334.92,-361.11,Poor
4389,20250503,115,334,25,177,1,1,99.99,0.0,99.99,78.39,21.6,Good
4392,20251120,3178,122,45,86,21,1,49.98,0.1,44.98,28.79,16.19,Excellent
4396,20250719,1859,645,3,144,1,1,1799.0,0.0,1799.0,1401.42,397.58,Good
4398,20250308,1455,221,4,220,1,2,1753.65,0.0,3507.3,2149.97,1357.33,Excellent
4409,20251001,3251,170,47,125,31,2,699.0,0.15,1188.3,852.78,335.52,Good
4414,20250112,762,407,14,227,1,2,628.6,0.0,1257.2,961.76,295.44,Good
4416,20250512,1252,75,23,70,15,1,2208.7,0.15,1877.39,1281.05,596.34,Excellent
4419,20250706,321,253,9,32,16,2,1298.7,0.12,2285.71,1916.88,368.83,Average
4421,20251110,3545,41,41,41,1,1,3123.75,0.0,3123.75,2202.24,921.51,Good
4422,20251122,1738,166,26,172,1,2,2563.65,0.0,5127.3,3855.73,1271.57,
4423,20250825,636,522,16,37,26,1,538.65,0.12,474.01,355.51,118.5,Good
4425,20250103,2351,44,10,87,32,1,1438.8,0.2,1151.04,874.79,276.25,Good
4427,20251012,665,471,15,180,1,5,49.0,0.0,245.0,188.9,56.1,Good
4433,20250322,4250,215,45,59,1,2,973.7,0.0,1947.4,1357.34,590.06,Excellent
4435,20250111,1391,446,5,172,1,2,247.32,0.0,494.64,391.26,103.38,Good
4445,20251014,2992,221,13,86,1,1,1753.65,0.0,1753.65,1074.99,678.66,Excellent
4448,20251123,724,302,25,100,1,1,182.58,0.0,182.58,124.52,58.06,Excellent
4449,20250425,3218,364,3,151,1,3,1099.0,0.0,3297.0,2232.07,1064.93,Excellent
4451,20250318,1953,550,39,211,1,2,699.0,0.0,1398.0,838.8,559.2,Excellent
4460,20250324,989,267,20,8,1,1,1086.05,0.0,1086.05,631.0,455.05,Excellent
4462,20250131,292,612,41,58,1,1,899.0,0.0,899.0,607.72,291.28,Excellent
4463,20250512,452,417,44,180,8,2,1818.7,0.35,2364.31,2782.61,-418.3,Poor
4467,20250514,2370,447,32,225,18,2,1618.65,0.3,2266.11,2308.19,-42.08,Poor
4469,20251106,1539,86,31,126,1,1,1688.7,0.0,1688.7,1055.44,633.26,Excellent
4471,20251212,2159,182,24,37,1,2,2050.92,0.0,4101.84,2867.19,1234.65,Excellent
4472,20250521,723,246,19,138,1,1,241.65,0.0,241.65,192.6,49.05,Good
4481,20250726,3290,344,40,86,1,1,179.0,0.0,179.0,137.11,41.89,Good
4484,20250206,375,602,8,57,1,1,1199.0,0.0,1199.0,824.91,374.09,Excellent
4486,20251031,3432,435,4,120,1,1,1078.92,0.0,1078.92,858.82,220.1,Good
4487,20251209,4295,2,3,216,12,2,1483.65,0.05,2818.94,1934.68,884.26,Excellent
4488,20251113,2618,106,44,61,1,3,1318.8,0.0,3956.4,2543.97,1412.43,Excellent
4491,20251210,3228,223,36,34,29,2,180.79,0.15,307.34,216.22,91.12,Good
4497,20250313,4093,166,17,17,18,2,2563.65,0.3,3589.11,3855.73,-266.62,Poor
4500,20250726,3970,387,34,106,15,1,1499.0,0.15,1274.15,830.45,443.7,Excellent
4502,20250604,2103,463,5,148,31,3,376.92,0.15,961.15,811.89,149.26,Average
4505,20250525,772,417,6,211,40,2,1818.7,0.18,2982.67,2782.61,200.06,Poor
4509,20251124,3326,140,33,184,21,1,274.8,0.1,247.32,190.99,56.33,Good
4547,20250722,3203,464,34,140,1,2,2988.7,0.0,5977.4,4094.52,1882.88,Excellent
4552,20251125,370,241,27,109,1,2,1699.0,0.0,3398.0,2011.62,1386.38,Excellent
4555,20251027,3532,394,30,183,10,1,1499.0,0.1,1349.1,1034.31,314.79,Good
4566,20250618,3584,261,31,88,31,1,1618.65,0.15,1375.85,1126.58,249.27,Good
4568,20250806,79,551,35,168,39,1,599.0,0.35,389.35,400.73,-11.38,Poor
4570,20250504,4807,96,9,147,33,1,251.49,0.12,221.31,186.35,34.96,Average
4574,20250628,278,343,23,123,1,1,2028.55,0.0,2028.55,1265.82,762.73,Excellent
4575,20251024,4226,375,1,250,5,5,2548.98,0.1,11470.41,7965.56,3504.85,Excellent
4577,20250511,1176,98,18,249,1,1,1213.65,0.0,1213.65,860.48,353.17,Good
4579,20250602,1381,243,26,152,20,2,1448.55,0.15,2462.54,2175.72,286.82,Average
4584,20250519,3067,482,12,247,1,1,2249.1,0.0,2249.1,1648.59,600.51,Good
4585,20251105,4456,454,47,103,1,5,1513.99,0.0,7569.95,4428.42,3141.53,Excellent
4588,20251124,4217,698,2,144,5,1,1099.0,0.1,989.1,638.52,350.58,Excellent
4591,20250405,1773,676,43,91,39,4,109.0,0.35,283.4,291.68,-8.28,Poor
4592,20250222,4819,292,2,43,6,3,976.35,0.25,2196.79,1950.75,246.04,Average
4598,20251221,1932,199,1,110,1,2,99.0,0.0,198.0,121.77,76.23,Excellent
4599,20250323,2926,245,47,147,26,1,799.0,0.12,703.12,629.61,73.51,Average
4602,20251029,1935,102,23,227,36,1,2608.55,0.1,2347.7,1515.57,832.13,Excellent
4603,20250622,4765,221,47,148,1,4,1753.65,0.0,7014.6,4299.95,2714.65,Excellent
4610,20250709,2247,208,37,63,1,1,2298.85,0.0,2298.85,1786.21,512.64,Good
4613,20250125,4212,376,1,23,11,1,199.0,0.25,149.25,155.62,-6.37,Poor
4622,20250615,4036,74,34,170,1,2,649.0,0.0,1298.0,750.24,547.76,Excellent
4631,20250924,726,394,32,35,19,4,1499.0,0.22,4676.88,4137.24,539.64,Average
4655,20250803,348,419,20,177,1,1,1263.85,0.0,1263.85,983.28,280.57,Good
4661,20250827,2717,620,3,115,7,1,1599.0,0.2,1279.2,1116.1,163.1,Average
4662,20251105,1383,602,17,242,1,2,1199.0,0.0,2398.0,1649.82,748.18,Excellent
4667,20250910,670,92,5,138,29,1,849.0,0.15,721.65,615.52,106.13,Average
4675,20250510,2784,346,34,15,1,1,334.8,0.0,334.8,206.91,127.89,Excellent
4681,20251123,3552,496,9,110,1,1,999.0,0.0,999.0,654.34,344.66,Excellent
4687,20250720,2748,227,34,58,1,3,249.0,0.0,747.0,422.05,324.95,Excellent
4690,20250616,994,436,20,50,1,1,471.15,0.0,471.15,340.64,130.51,Good
4692,20251007,1066,26,47,55,1,1,549.0,0.0,549.0,357.4,191.6,Excellent
4694,20251210,2828,142,37,229,1,2,463.32,0.0,926.64,732.97,193.67,Good
4707,20251004,2576,523,13,164,1,3,1186.92,0.0,3560.76,2353.66,1207.1,Excellent
4709,20250403,3777,465,33,248,1,1,162.18,0.0,162.18,89.36,72.82,Excellent
4712,20250204,975,660,26,112,37,5,249.0,0.2,996.0,881.46,114.54,Average
4717,20251113,2021,648,20,159,1,1,1499.0,0.0,1499.0,855.93,643.07,Excellent
4718,20250413,3653,292,13,184,1,1,976.35,0.0,976.35,650.25,326.1,Excellent
4721,20250914,1667,274,40,108,1,1,1348.65,0.0,1348.65,836.16,512.49,Excellent
4722,20251012,491,337,43,166,3,1,279.0,0.3,195.3,202.55,-7.25,Poor
4724,20250422,987,354,29,9,16,1,1299.0,0.12,1143.12,958.66,184.46,Average
4727,20250524,2790,293,48,64,1,2,1448.55,0.0,2897.1,1628.17,1268.93,Excellent
4728,20250706,489,332,32,182,20,1,179.0,0.15,152.15,143.2,8.95,Poor
4730,20251125,1114,390,1,30,33,1,1078.8,0.12,949.34,753.0,196.34,Good
4739,20250103,2100,298,44,126,6,2,2028.55,0.25,3042.82,2592.49,450.33,Average
4741,20250131,2792,61,23,40,20,1,251.49,0.15,213.77,187.36,26.41,Average
4746,20251017,1728,321,20,79,25,1,2199.0,0.28,1583.28,1680.04,-96.76,
4748,20251003,2481,206,27,198,1,1,5948.3,0.0,5948.3,4603.98,1344.32,Good
4751,20250322,4839,137,22,105,1,1,970.92,0.0,970.92,567.99,402.93,Excellent
4752,20251226,4064,3,16,136,1,1,754.92,0.0,754.92,455.97,298.95,Excellent
4758,20250622,4568,692,15,245,16,1,799.0,0.12,703.12,553.71,149.41,Good
4760,20250711,3049,534,14,43,38,4,1953.85,0.25,5861.55,5658.35,203.2,Poor
4763,20251124,3416,114,23,60,4,4,749.0,0.2,2396.8,2339.88,56.92,Poor
4768,20251209,296,327,28,199,6,2,712.98,0.25,1069.47,1015.28,54.19,Poor
4789,20250603,3649,662,37,232,30,1,799.0,0.18,655.18,623.22,31.96,Poor
4803,20250703,1871,154,31,221,1,2,1593.55,0.0,3187.1,2454.07,733.03,Good
4807,20250320,148,136,21,101,10,2,3899.0,0.1,7018.2,6121.43,896.77,Average
4809,20251215,792,438,9,105,1,1,69.0,0.0,69.0,46.44,22.56,Excellent
4814,20250101,2418,491,10,80,6,4,1146.15,0.25,3438.45,3103.77,334.68,Average
4815,20251130,4937,37,48,223,1,2,599.0,0.0,1198.0,763.13,434.87,Excellent
4816,20250313,3283,37,11,74,29,3,599.0,0.15,1527.45,1144.69,382.76,Good
4817,20250115,254,165,7,227,1,1,1086.05,0.0,1086.05,838.43,247.62,Good
4818,20250721,3450,344,29,53,14,1,179.0,0.1,161.1,137.11,23.99,Average
4819,20250722,3496,405,32,101,39,1,249.0,0.35,161.85,149.4,12.45,Poor
4823,20250307,4984,294,27,154,1,3,484.92,0.0,1454.76,928.14,526.62,Excellent
4825,20250106,1822,30,29,24,1,1,304.98,0.0,304.98,192.75,112.23,Excellent
4828,20250825,347,454,18,131,1,1,1513.99,0.0,1513.99,885.68,628.31,
4834,20250526,1624,15,31,102,4,3,2173.55,0.2,5216.52,4681.83,534.69,Average
4842,20250419,3337,242,44,239,1,1,1438.8,0.0,1438.8,831.63,607.17,Excellent
4845,20250320,651,343,22,192,1,1,2028.55,0.0,2028.55,1265.82,762.73,Excellent
4846,20251115,2849,463,45,69,35,1,376.92,0.15,320.38,270.63,49.75,Average
4849,20250119,4328,532,35,232,1,1,1953.85,0.0,1953.85,1127.37,826.48,Excellent
4853,20250202,2278,386,6,130,37,3,1298.7,0.2,3116.88,2875.32,241.56,Poor
4867,20250611,4708,28,37,236,15,3,376.65,0.15,960.46,794.35,166.11,Average
4869,20250428,4280,132,34,169,33,2,479.0,0.12,843.04,577.67,265.37,Excellent
4871,20251117,4650,146,24,232,1,2,1263.85,0.0,2527.7,1807.31,720.39,Good
4873,20250125,2286,335,32,83,10,2,1799.1,0.1,3238.38,2043.78,1194.6,Excellent
4879,20250321,1890,52,28,75,21,1,2548.3,0.1,2293.47,1439.79,853.68,Excellent
4887,20251220,1450,302,44,144,1,1,182.58,0.0,182.58,124.52,58.06,Excellent
4888,20250404,2572,429,1,77,1,2,399.0,0.0,798.0,476.41,321.59,Excellent
4891,20250421,3980,556,48,125,32,3,2499.0,0.2,5997.6,5967.61,29.99,Poor
4897,20250410,323,109,9,204,19,2,999.0,0.22,1558.44,1296.7,261.74,Average
4899,20250422,266,331,30,25,1,1,1948.7,0.0,1948.7,1171.17,777.53,Excellent
4903,20251027,3073,430,9,113,1,1,1428.7,0.0,1428.7,1022.95,405.75,Good
4905,20250530,2638,420,9,123,22,1,2101.05,0.25,1575.79,1659.83,-84.04,
4912,20251025,4164,239,47,159,24,5,2338.7,0.2,9354.8,8688.27,666.53,Poor
4921,20250929,3024,302,23,72,18,1,182.58,0.3,127.81,124.52,3.29,Poor
4926,20250311,3227,374,48,227,10,1,141.78,0.1,127.6,101.09,26.51,Good
4934,20250214,270,570,48,39,1,2,1299.0,0.0,2598.0,1826.39,771.61,Good
4940,20251026,3230,302,34,218,1,1,182.58,0.0,182.58,124.52,58.06,Excellent
4942,20251127,2852,21,34,38,39,2,3499.0,0.35,4548.7,5514.42,-965.72,Poor
4943,20250912,428,673,36,141,1,1,79.0,0.0,79.0,50.8,28.2,Excellent
4945,20250311,3468,405,28,33,1,3,249.0,0.0,747.0,448.2,298.8,Excellent
4956,20250722,2225,340,44,81,14,1,514.8,0.1,463.32,357.27,106.05,Good
4957,20250505,3210,494,5,113,19,4,1168.7,0.22,3646.34,2959.15,687.19,Good
4959,20250119,3136,108,36,136,1,1,79.0,0.0,79.0,55.38,23.62,Good
4962,20250506,4353,181,15,95,1,1,2242.98,0.0,2242.98,1520.74,722.24,Excellent
4969,20250217,347,105,26,191,2,1,1818.6,0.15,1545.81,1047.51,498.3,Excellent
4976,20251215,210,242,17,151,5,2,1438.8,0.1,2589.84,1663.25,926.59,Excellent
4981,20250411,4511,20,47,92,1,1,1799.0,0.0,1799.0,1297.08,501.92,Good
4984,20250502,2878,411,35,12,1,1,2299.0,0.0,2299.0,1652.98,646.02,Good
4989,20250802,717,21,40,226,30,4,3499.0,0.18,11476.72,11028.85,447.87,Poor
4992,20250401,4097,398,42,24,1,1,2208.7,0.0,2208.7,1546.09,662.61,Excellent
4999,20251027,3230,445,3,28,1,1,1428.7,0.0,1428.7,967.23,461.47,
5000,20251028,1712,373,49,20,1,4,670.88,0.0,2683.52,1623.53,1059.99,Excellent
5006,20250221,4105,592,1,121,1,2,1599.0,0.0,3198.0,2452.87,745.13,Good
5011,20250906,174,655,10,122,1,1,1599.0,0.0,1599.0,1023.36,575.64,Excellent
5012,20250604,1664,407,10,222,31,1,628.6,0.15,534.31,480.88,53.43,Average
5015,20250321,3104,378,32,191,1,1,1723.85,0.0,1723.85,1325.64,398.21,Good
5016,20251210,4448,173,42,228,1,2,1449.0,0.0,2898.0,1819.94,1078.06,Excellent
5017,20251016,4654,334,2,75,19,1,99.99,0.22,77.99,78.39,-0.4,Poor
5018,20250504,4595,653,46,211,1,1,279.0,0.0,279.0,206.74,72.26,Good
5022,20250818,1157,329,21,212,1,1,279.0,0.0,279.0,220.13,58.87,Good
5028,20250804,1811,642,3,69,1,1,1699.0,0.0,1699.0,1248.76,450.24,Good
5029,20251114,4921,298,16,188,33,4,2028.55,0.12,7140.5,5184.97,1955.53,Good
5034,20251113,4391,462,10,221,28,2,2463.55,0.1,4434.39,3409.55,1024.84,
5036,20250706,4441,292,14,165,40,2,976.35,0.18,1601.21,1300.5,300.71,Good
5041,20250620,322,170,17,19,12,1,699.0,0.05,664.05,426.39,237.66,Excellent
5042,20250410,1855,37,2,143,1,3,599.0,0.0,1797.0,1144.69,652.31,Excellent
5047,20250204,2686,17,17,80,1,1,1311.99,0.0,1311.99,911.83,400.16,Excellent
5053,20250423,905,416,33,156,11,1,253.98,0.25,190.48,145.02,45.46,Good
5054,20250312,2129,291,35,172,1,1,3623.55,0.0,3623.55,2829.99,793.56,Good
5058,20250325,1222,140,10,39,32,1,274.8,0.2,219.84,190.99,28.85,Average
5060,20250416,721,521,8,72,8,3,1078.92,0.35,2103.89,1919.4,184.49,Average
5062,20250906,4433,542,16,197,1,4,746.35,0.0,2985.4,1818.11,1167.29,Excellent
5065,20250202,1992,599,41,104,4,1,1099.0,0.2,879.2,675.88,203.32,Good
5066,20250210,1119,655,49,93,34,1,1599.0,0.22,1247.22,1023.36,223.86,Average
5082,20250904,1183,548,39,207,27,1,1099.0,0.08,1011.08,648.41,362.67,Excellent
5083,20250220,4222,418,30,223,1,1,4418.3,0.0,4418.3,2743.76,1674.54,
5090,20250328,4258,330,5,227,4,1,2339.1,0.2,1871.28,1840.87,30.41,Poor
5098,20251030,3565,269,45,213,18,1,584.1,0.3,408.87,435.15,-26.28,Poor
5102,20250909,1029,13,49,205,1,1,1608.85,0.0,1608.85,915.44,693.41,Excellent
5108,20251010,1026,510,34,101,1,1,306.6,0.0,306.6,243.13,63.47,Good
5112,20250624,4487,52,24,63,1,1,2548.3,0.0,2548.3,1439.79,1108.51,Excellent
5114,20251218,1369,242,19,53,1,3,1438.8,0.0,4316.4,2494.88,1821.52,Excellent
5116,20251118,2320,251,23,121,8,1,2199.0,0.35,1429.35,1666.84,-237.49,Poor
5121,20251125,4621,591,37,186,37,1,1299.0,0.2,1039.2,740.43,298.77,Good
5125,20250601,1551,18,24,98,24,1,1753.65,0.2,1402.92,1232.82,170.1,Average
5127,20250318,76,27,19,60,12,3,403.65,0.05,1150.4,897.31,253.09,Good
5129,20251011,898,452,47,97,1,4,1294.92,0.0,5179.68,3636.14,1543.54,Good
5135,20250302,221,225,43,142,1,1,629.1,0.0,629.1,405.14,223.96,
5137,20250314,4380,674,30,228,23,1,159.0,0.2,127.2,106.53,20.67,Average
5145,20251101,2815,225,6,103,1,2,629.1,0.0,1258.2,810.28,447.92,Excellent
5151,20250427,2441,143,19,132,2,1,399.0,0.15,339.15,235.01,104.14,Excellent
5155,20250418,811,599,8,75,1,2,1099.0,0.0,2198.0,1351.77,846.23,Excellent
5159,20250228,3359,376,36,103,13,3,199.0,0.4,358.2,466.85,-108.65,Poor
5173,20250212,931,242,28,112,28,3,1438.8,0.1,3884.76,2494.88,1389.88,Excellent
5175,20251024,4831,155,21,181,9,2,2498.75,0.3,3498.25,3778.11,-279.86,Poor
5176,20251113,2716,332,16,221,1,1,179.0,0.0,179.0,143.2,35.8,Good
5180,20251021,4867,478,37,178,1,1,1499.0,0.0,1499.0,1032.81,466.19,Excellent
5188,20251025,4365,534,34,36,31,1,1953.85,0.15,1660.77,1414.59,246.18,Average
5191,20250925,2971,472,47,9,40,1,573.85,0.18,470.56,352.34,118.22,Good
5195,20250104,756,450,19,91,1,1,1399.0,0.0,1399.0,1088.42,310.58,Good
5199,20251016,2495,392,10,52,11,1,349.0,0.25,261.75,196.14,65.61,Good
5201,20250304,2590,579,13,71,13,1,1099.0,0.4,659.4,742.92,-83.52,Poor
5204,20251124,4150,539,38,81,5,3,665.85,0.1,1797.8,1480.18,317.62,Average
5205,20250420,1947,211,19,126,1,3,1688.7,0.0,5066.1,3379.09,1687.01,Excellent
5212,20250322,1782,122,45,35,4,5,49.98,0.2,199.92,143.94,55.98,Good
5215,20250415,4460,137,47,241,6,1,970.92,0.25,728.19,567.99,160.2,Good
5217,20250222,1939,592,47,243,1,4,1599.0,0.0,6396.0,4905.73,1490.27,Good
5220,20251212,4602,331,18,248,10,1,1948.7,0.1,1753.83,1171.17,582.66,Excellent
5222,20250315,228,580,4,197,3,1,1199.0,0.3,839.3,854.89,-15.59,Poor
5223,20250131,1773,548,25,239,38,1,1099.0,0.25,824.25,648.41,175.84,Good
5224,20250723,4309,278,25,41,1,1,749.0,0.0,749.0,474.12,274.88,Excellent
5232,20250205,3637,291,44,84,1,2,3623.55,0.0,7247.1,5659.99,1587.11,Good
5233,20251204,4281,645,13,117,1,1,1799.0,0.0,1799.0,1401.42,397.58,Good
5236,20250115,4510,231,16,83,1,2,688.85,0.0,1377.7,1029.14,348.56,Good
5239,20250418,2825,86,43,180,10,1,1688.7,0.1,1519.83,1055.44,464.39,Excellent
5243,20251119,2890,30,33,27,1,2,304.98,0.0,609.96,385.49,224.47,Excellent
5246,20250102,3271,518,25,5,5,5,673.65,0.1,3031.42,2243.25,788.17,Good
5247,20250719,4291,210,19,85,1,2,1948.7,0.0,3897.4,2856.79,1040.61,Good
5257,20250918,660,671,15,128,1,2,349.0,0.0,698.0,424.38,273.62,
5261,20250927,2752,527,36,154,4,2,943.65,0.2,1509.84,1058.78,451.06,Good
5270,20250305,4291,260,36,110,39,1,1186.92,0.35,771.5,707.4,64.1,Average
5278,20251130,3062,569,30,149,1,1,1599.0,0.0,1599.0,1149.68,449.32,Good
5283,20251113,3528,421,45,60,32,2,1899.0,0.2,3038.4,2947.25,91.15,Poor
5284,20250619,4804,177,47,46,23,1,2068.85,0.2,1655.08,1282.69,372.39,Good
5292,20251223,4783,604,44,235,1,1,329.0,0.0,329.0,196.74,132.26,Excellent
5297,20250707,3270,64,43,244,1,1,941.05,0.0,941.05,548.63,392.42,Excellent
5300,20250313,4490,629,46,96,1,2,2499.0,0.0,4998.0,2778.89,2219.11,Excellent
5309,20250102,1561,454,39,106,1,1,1513.99,0.0,1513.99,885.68,628.31,Excellent
5315,20250624,3608,645,45,34,24,2,1799.0,0.2,2878.4,2802.84,75.56,Poor
5316,20250330,2255,20,31,218,3,2,1799.0,0.3,2518.6,2594.16,-75.56,Poor
5317,20251210,3648,569,4,157,21,3,1599.0,0.1,4317.3,3449.04,868.26,Good
5319,20250107,3055,669,30,182,1,1,49.0,0.0,49.0,34.4,14.6,Good
5320,20251019,418,677,24,67,39,1,169.0,0.35,109.85,108.33,1.52,Poor
5323,20250505,3004,127,16,50,1,3,478.8,0.0,1436.4,1008.35,428.05,Good
5324,20251101,4979,343,25,227,1,1,2028.55,0.0,2028.55,1265.82,762.73,Excellent
5337,20251020,2528,142,36,193,1,1,463.32,0.0,463.32,366.49,96.83,Good
5340,20251229,1496,83,35,249,4,2,219.0,0.2,350.4,338.14,12.26,Poor
5344,20250409,2206,465,7,161,1,1,162.18,0.0,162.18,89.36,72.82,Excellent
5347,20251210,2740,29,34,233,1,1,1999.0,0.0,1999.0,1387.31,611.69,Excellent
5352,20250504,2638,50,36,118,1,3,1699.0,0.0,5097.0,3593.38,1503.62,Good
5354,20250907,4786,633,47,224,1,1,449.0,0.0,449.0,274.34,174.66,Excellent
5358,20251117,4208,484,42,103,1,2,2643.85,0.0,5287.7,3600.92,1686.78,Excellent
5359,20250304,2270,72,19,220,1,4,778.7,0.0,3114.8,2479.38,635.42,Good
5361,20250524,806,612,15,65,12,2,899.0,0.05,1708.1,1215.45,492.65,Good
5365,20250127,2064,71,28,66,1,1,79.0,0.0,79.0,60.51,18.49,Good
5368,20250703,4448,75,24,16,1,1,2208.7,0.0,2208.7,1281.05,927.65,Excellent
5372,20250609,1103,279,8,128,15,1,908.7,0.15,772.4,506.15,266.25,Excellent
5374,20250208,2652,410,36,76,1,2,249.0,0.0,498.0,283.86,214.14,Excellent
5377,20250410,1564,463,27,80,4,2,376.92,0.2,603.07,541.26,61.81,Average
5390,20250813,1787,96,9,67,1,4,251.49,0.0,1005.96,745.42,260.54,Good
5391,20250215,4769,125,25,211,35,1,2078.7,0.15,1766.89,1344.92,421.97,Good
5393,20250118,2045,465,34,226,29,1,162.18,0.15,137.85,89.36,48.49,Excellent
5396,20250512,2398,331,11,243,1,1,1948.7,0.0,1948.7,1171.17,777.53,Excellent
5400,20250212,640,130,13,35,1,1,1948.7,0.0,1948.7,1477.11,471.59,Good
