SalesID,DateKey,CustomerKey,ProductKey,StoreKey,EmployeeKey,PromotionKey,Quantity,UnitPrice,Discount,SalesAmount,Cost,Profit,Performance
35444,20240607,1537,171,50,163,1,2,479.0,0.0,958.0,590.13,367.87,Excellent
35447,20240616,2857,649,32,1,14,3,649.0,0.1,1752.3,1335.64,416.66,Good
35450,20241225,2824,643,16,43,34,1,399.0,0.22,311.22,304.84,6.38,Poor
35454,20240719,2933,292,13,44,1,2,976.35,0.0,1952.7,1300.5,652.2,Excellent
35457,20240216,2568,343,3,20,1,1,2028.55,0.0,2028.55,1265.82,762.73,Excellent
35462,20240811,632,523,7,193,1,2,1186.92,0.0,2373.84,1569.11,804.73,Excellent
35465,20241017,906,221,31,110,1,3,1753.65,0.0,5260.95,3224.96,2035.99,
35471,20240428,2878,148,4,250,13,2,2643.85,0.4,3172.62,3891.75,-719.13,Poor
35473,20241202,2408,267,5,63,8,1,1086.05,0.35,705.93,631.0,74.93,Average
35474,20240728,3752,269,40,218,1,4,584.1,0.0,2336.4,1740.62,595.78,Good
35488,20241102,203,343,1,87,1,1,2028.55,0.0,2028.55,1265.82,762.73,Excellent
35491,20241006,4827,565,47,65,1,3,179.0,0.0,537.0,307.16,229.84,Excellent
35493,20240827,1156,98,40,80,1,1,1213.65,0.0,1213.65,860.48,353.17,Good
35500,20240516,651,28,18,175,1,2,376.65,0.0,753.3,529.57,223.73,Good
35502,20240902,3760,200,38,212,3,4,251.49,0.3,704.17,735.36,-31.19,Poor
35514,20241213,4090,37,30,106,1,1,599.0,0.0,599.0,381.56,217.44,Excellent
35533,20240924,738,83,19,205,1,2,219.0,0.0,438.0,338.14,99.86,Good
35535,20241014,964,148,10,30,1,2,2643.85,0.0,5287.7,3891.75,1395.95,Good
35536,20241129,3679,682,24,139,24,1,2499.0,0.2,1999.2,1801.78,197.42,Average
35539,20241209,4820,464,29,62,1,1,2988.7,0.0,2988.7,2047.26,941.44,Excellent
35545,20240303,2504,90,4,2,1,2,1678.6,0.0,3357.2,2410.47,946.73,Good
35551,20240619,1862,312,30,194,1,1,139.0,0.0,139.0,106.89,32.11,Good
35556,20240828,3000,471,28,210,39,1,49.0,0.35,31.85,37.78,-5.93,Poor
35561,20241104,1844,268,31,247,1,2,1499.0,0.0,2998.0,2383.41,614.59,Good
35567,20240221,3372,477,27,80,8,4,499.0,0.35,1297.4,1173.65,123.75,Average
35569,20241205,4072,330,36,185,1,2,2339.1,0.0,4678.2,3681.74,996.46,Good
35574,20240217,2212,600,41,155,39,2,2499.0,0.35,3248.7,3048.78,199.92,Poor
35578,20240515,2340,490,8,79,37,2,799.0,0.2,1278.4,1192.11,86.29,Poor
35585,20241010,1426,494,42,230,1,1,1168.7,0.0,1168.7,739.79,428.91,Excellent
35592,20240131,1543,242,49,23,14,1,1438.8,0.1,1294.92,831.63,463.29,Excellent
35593,20240101,3111,629,23,210,11,1,2499.0,0.25,1874.25,1389.44,484.81,Good
35595,20240906,1596,148,22,95,1,2,2643.85,0.0,5287.7,3891.75,1395.95,Good
35598,20240213,3307,516,30,1,1,1,140.39,0.0,140.39,81.85,58.54,Excellent
35606,20240721,2077,1,34,176,1,1,79.79,0.0,79.79,44.04,35.75,Excellent
35608,20240520,1723,363,9,130,12,1,1883.55,0.05,1789.37,1199.82,589.55,
35619,20240117,4645,668,49,35,20,1,149.0,0.15,126.65,82.84,43.81,Excellent
35620,20241205,1869,310,24,125,1,1,245.28,0.0,245.28,183.22,62.06,Good
35623,20241201,1094,532,8,39,1,1,1953.85,0.0,1953.85,1127.37,826.48,Excellent
35630,20240129,3805,150,3,84,19,4,169.0,0.22,527.28,494.16,33.12,Poor
35633,20241019,3484,360,15,56,32,2,1099.0,0.2,1758.4,1685.87,72.53,Poor
35641,20240401,3049,540,13,126,32,1,1953.85,0.2,1563.08,1547.45,15.63,Poor
35646,20241108,4328,142,31,102,12,5,463.32,0.05,2200.77,1832.43,368.34,Average
35648,20241111,1736,359,47,209,37,1,2318.55,0.2,1854.84,1490.83,364.01,Good
35653,20241102,1885,457,37,128,33,1,488.6,0.12,429.97,331.27,98.7,Good
35665,20240607,3094,649,25,119,1,1,649.0,0.0,649.0,445.21,203.79,Excellent
35672,20240918,947,399,30,231,1,2,1099.0,0.0,2198.0,1510.03,687.97,Excellent
35674,20240725,3615,199,15,112,11,1,99.0,0.25,74.25,60.88,13.37,Good
35675,20240609,571,432,5,86,1,1,1593.55,0.0,1593.55,1220.66,372.89,Good
35683,20240322,1091,293,12,185,24,1,1448.55,0.2,1158.84,814.09,344.75,Good
35684,20240229,4268,307,34,146,1,3,1428.7,0.0,4286.1,2957.41,1328.69,Excellent
35688,20240402,1085,228,48,188,1,1,1199.0,0.0,1199.0,851.29,347.71,Good
35691,20240214,4871,84,40,169,1,1,159.0,0.0,159.0,106.85,52.15,Excellent
35695,20240429,1413,653,7,70,23,1,279.0,0.2,223.2,206.74,16.46,Poor
35698,20241105,4250,248,26,3,1,2,1799.0,0.0,3598.0,2846.02,751.98,Good
35700,20241226,1024,378,17,88,1,3,1723.85,0.0,5171.55,3976.92,1194.63,Good
35708,20241021,4606,16,49,189,1,1,899.0,0.0,899.0,648.18,250.82,Good
35715,20241120,3873,130,22,172,22,2,1948.7,0.25,2923.05,2954.23,-31.18,Poor
35716,20241030,2964,261,1,136,1,1,1618.65,0.0,1618.65,1126.58,492.07,Excellent
35722,20240303,1396,537,22,85,1,3,843.7,0.0,2531.1,1425.01,1106.09,Excellent
35723,20240502,2607,92,30,194,1,1,849.0,0.0,849.0,615.52,233.48,Good
35726,20240217,1118,569,28,191,25,3,1599.0,0.28,3453.84,3449.04,4.8,Poor
35728,20240208,979,576,21,32,1,1,349.0,0.0,349.0,245.35,103.65,Good
35736,20240414,1306,565,43,114,1,1,179.0,0.0,179.0,102.39,76.61,Excellent
35738,20240922,2778,392,29,240,1,2,349.0,0.0,698.0,392.28,305.72,Excellent
35742,20241012,4014,664,13,60,31,1,399.0,0.15,339.15,247.78,91.37,Good
35744,20241124,774,699,27,48,1,4,999.0,0.0,3996.0,3116.88,879.12,Good
35746,20240520,1761,198,38,165,1,2,249.0,0.0,498.0,299.8,198.2,Excellent
35752,20240614,2253,327,27,229,4,1,712.98,0.2,570.38,507.64,62.74,Average
35755,20240804,1802,692,6,176,1,1,799.0,0.0,799.0,553.71,245.29,Excellent
35758,20240823,663,314,3,15,27,1,849.0,0.08,781.08,499.21,281.87,Excellent
35759,20240122,4041,380,16,165,1,1,554.49,0.0,554.49,326.59,227.9,Excellent
35761,20241003,1725,491,3,157,1,1,1146.15,0.0,1146.15,775.94,370.21,Excellent
35762,20240114,1070,285,13,85,1,1,749.0,0.0,749.0,592.46,156.54,Good
35773,20240803,2965,583,33,45,26,1,299.0,0.12,263.12,218.57,44.55,Average
35774,20240125,881,219,46,51,17,4,1099.0,0.18,3604.72,3283.81,320.91,Average
35775,20240303,2270,359,3,15,37,2,2318.55,0.2,3709.68,2981.66,728.02,Good
35776,20240726,2088,601,10,240,1,1,2299.0,0.0,2299.0,1779.43,519.57,Good
35780,20240919,2962,634,40,38,1,1,699.0,0.0,699.0,477.42,221.58,Excellent
35783,20240510,2829,78,15,70,1,1,3248.7,0.0,3248.7,2176.63,1072.07,Excellent
35787,20240808,248,534,30,136,1,1,1953.85,0.0,1953.85,1414.59,539.26,Good
35792,20241018,3314,137,32,151,1,2,970.92,0.0,1941.84,1135.98,805.86,Excellent
35793,20240324,3393,40,39,202,1,1,1818.7,0.0,1818.7,1153.06,665.64,Excellent
35808,20240530,355,663,1,2,30,1,649.0,0.18,532.18,373.17,159.01,Good
35810,20240315,3180,218,25,199,34,5,39.78,0.22,155.14,123.72,31.42,Good
35818,20240913,3786,404,24,223,1,1,3899.0,0.0,3899.0,2183.44,1715.56,Excellent
35831,20240501,4058,579,42,249,1,1,1099.0,0.0,1099.0,742.92,356.08,Excellent
35832,20240904,3215,478,48,153,1,5,1499.0,0.0,7495.0,5164.05,2330.95,Excellent
35834,20240702,1175,108,15,88,2,5,79.0,0.15,335.75,276.9,58.85,Average
35835,20241002,1428,533,29,91,1,4,1498.75,0.0,5995.0,4496.25,1498.75,Good
35837,20240601,2943,5,27,171,1,5,249.0,0.0,1245.0,936.24,308.76,Good
35849,20240907,1175,633,28,191,1,1,449.0,0.0,449.0,274.34,174.66,Excellent
35851,20240326,154,16,27,213,1,1,899.0,0.0,899.0,648.18,250.82,Good
35855,20240827,3319,421,39,3,15,3,1899.0,0.15,4842.45,4420.87,421.58,Average
35857,20240604,3178,52,2,29,1,1,2548.3,0.0,2548.3,1439.79,1108.51,Excellent
35859,20240718,335,579,43,113,29,1,1099.0,0.15,934.15,742.92,191.23,Good
35863,20241112,3898,551,46,157,1,1,599.0,0.0,599.0,400.73,198.27,Excellent
35865,20240720,4150,313,43,79,1,2,402.99,0.0,805.98,483.59,322.39,Excellent
35874,20240426,3122,126,22,169,5,1,1099.0,0.1,989.1,685.78,303.32,Excellent
35875,20240328,999,217,34,56,1,1,1558.7,0.0,1558.7,1013.16,545.54,Excellent
35876,20241209,4876,453,15,186,7,3,394.8,0.2,947.52,836.19,111.33,Average
35883,20240825,3009,360,44,186,1,2,1099.0,0.0,2198.0,1685.87,512.13,Good
35885,20240419,1350,216,29,61,23,2,170.69,0.2,273.1,268.32,4.78,Poor
35889,20241022,911,133,16,188,1,5,803.85,0.0,4019.25,2805.44,1213.81,Excellent
35897,20241018,1032,188,40,203,1,1,358.8,0.0,358.8,242.19,116.61,Excellent
35899,20240330,395,629,32,239,1,2,2499.0,0.0,4998.0,2778.89,2219.11,Excellent
35907,20240427,4271,634,6,50,36,1,699.0,0.1,629.1,477.42,151.68,
35913,20241016,4543,608,15,142,1,2,749.0,0.0,1498.0,1177.43,320.57,Good
35916,20240526,4759,52,42,46,10,1,2548.3,0.1,2293.47,1439.79,853.68,Excellent
35918,20240613,3312,468,18,65,1,2,160.59,0.0,321.18,231.57,89.61,Good
35922,20241207,689,245,25,22,1,2,799.0,0.0,1598.0,1259.22,338.78,Good
35933,20241007,3272,619,47,161,28,3,1399.0,0.1,3777.3,2560.17,1217.13,Excellent
35939,20240106,774,550,6,188,10,1,699.0,0.1,629.1,419.4,209.7,Excellent
35943,20240516,4489,242,6,117,3,1,1438.8,0.3,1007.16,831.63,175.53,Average
35944,20240516,2059,292,39,86,1,2,976.35,0.0,1952.7,1300.5,652.2,Excellent
35948,20240929,1393,96,15,68,19,1,251.49,0.22,196.16,186.35,9.81,Poor
35949,20241216,4396,163,35,143,1,5,838.8,0.0,4194.0,2482.85,1711.15,Excellent
35952,20240707,460,75,48,249,1,1,2208.7,0.0,2208.7,1281.05,927.65,Excellent
35954,20241227,1124,16,6,152,1,2,899.0,0.0,1798.0,1296.36,501.64,Good
35956,20240417,4749,225,18,89,1,2,629.1,0.0,1258.2,810.28,447.92,Excellent
35957,20240310,1366,554,43,118,1,3,999.0,0.0,2997.0,2205.79,791.21,Good
35958,20240127,1583,150,1,22,1,4,169.0,0.0,676.0,494.16,181.84,Good
35962,20240606,4811,406,15,195,17,1,1078.65,0.18,884.49,763.68,120.81,Average
35977,20240930,3343,558,49,87,1,1,599.0,0.0,599.0,378.57,220.43,Excellent
35980,20241218,3856,69,1,51,1,2,1623.75,0.0,3247.5,2182.32,1065.18,Excellent
35997,20240301,1635,167,47,126,39,1,579.0,0.35,376.35,346.24,30.11,Average
35998,20240115,2099,613,36,19,1,1,249.0,0.0,249.0,155.13,93.87,Excellent
36008,20241114,689,273,21,18,1,2,1723.85,0.0,3447.7,2320.3,1127.4,
36012,20240405,2236,507,31,187,1,3,861.35,0.0,2584.05,2018.14,565.91,Good
36013,20240205,895,496,10,232,1,4,999.0,0.0,3996.0,2617.38,1378.62,Excellent
36021,20240530,3523,287,18,221,1,1,1013.55,0.0,1013.55,592.93,420.62,Excellent
36024,20240615,117,264,16,52,1,1,4758.3,0.0,4758.3,3264.19,1494.11,Excellent
36028,20241125,1972,583,6,74,15,2,299.0,0.15,508.3,437.14,71.16,Average
36029,20240227,1876,71,2,80,1,2,79.0,0.0,158.0,121.03,36.97,Good
36030,20240520,1791,380,43,94,1,1,554.49,0.0,554.49,326.59,227.9,Excellent
36033,20240718,385,231,18,231,8,5,688.85,0.35,2238.76,2572.85,-334.09,Poor
36036,20240102,483,36,24,117,19,3,499.0,0.22,1167.66,988.02,179.64,Average
36042,20240414,1349,418,26,187,1,1,4418.3,0.0,4418.3,2743.76,1674.54,Excellent
36044,20240412,674,26,24,247,35,1,549.0,0.15,466.65,357.4,109.25,Good
36046,20240503,705,532,1,107,5,1,1953.85,0.1,1758.46,1127.37,631.09,Excellent
36051,20240622,4407,95,17,171,1,3,752.7,0.0,2258.1,1508.41,749.69,Excellent
36057,20240302,1542,52,40,55,1,1,2548.3,0.0,2548.3,1439.79,1108.51,Excellent
36070,20240730,66,3,40,136,1,2,754.92,0.0,1509.84,911.94,597.9,Excellent
36077,20240819,4439,455,9,161,1,1,418.8,0.0,418.8,242.9,175.9,Excellent
36081,20241125,4865,182,36,216,33,3,2050.92,0.12,5414.43,4300.78,1113.65,Good
36085,20240617,4885,329,37,14,1,1,279.0,0.0,279.0,220.13,58.87,Good
36099,20240919,147,238,46,86,13,1,309.15,0.4,185.49,242.37,-56.88,Poor
36110,20241112,4200,256,44,231,1,1,958.8,0.0,958.8,636.64,322.16,Excellent
36112,20240709,4383,378,5,24,1,3,1723.85,0.0,5171.55,3976.92,1194.63,Good
36113,20240731,1344,370,50,216,1,2,1483.65,0.0,2967.3,1777.41,1189.89,Excellent
36115,20241219,4557,264,34,125,6,2,4758.3,0.25,7137.45,6528.39,609.06,Average
36119,20241209,329,225,26,68,8,2,629.1,0.35,817.83,810.28,7.55,Poor
36124,20240205,1791,468,6,193,16,2,160.59,0.12,282.64,231.57,51.07,Good
36128,20241019,2501,363,9,207,22,2,1883.55,0.25,2825.32,2399.64,425.68,Average
36130,20240422,254,233,6,187,26,2,429.0,0.12,755.04,490.78,264.26,Excellent
36133,20240118,3829,399,46,50,1,2,1099.0,0.0,2198.0,1510.03,687.97,Excellent
36139,20240827,1054,463,13,235,29,1,376.92,0.15,320.38,270.63,49.75,Average
36140,20241107,4266,379,17,120,2,1,1318.8,0.15,1120.98,1041.85,79.13,Poor
36141,20240404,4441,98,16,200,1,2,1213.65,0.0,2427.3,1720.96,706.34,Good
36146,20241227,44,151,47,241,35,5,999.0,0.15,4245.75,3351.64,894.11,Good
36147,20240718,4216,244,24,62,1,5,1298.7,0.0,6493.5,4396.1,2097.4,
36154,20241201,2633,322,43,214,14,2,499.0,0.1,898.2,710.58,187.62,Good
36159,20241215,3404,399,16,143,33,1,1099.0,0.12,967.12,755.01,212.11,Good
36166,20240606,1355,670,4,8,13,1,99.0,0.4,59.4,71.68,-12.28,Poor
36172,20240721,4394,4,3,5,9,1,2548.98,0.3,1784.29,1600.76,183.53,Average
36178,20240517,309,589,13,232,6,1,699.0,0.25,524.25,466.93,57.32,Average
36185,20240611,132,580,27,94,18,1,1199.0,0.3,839.3,854.89,-15.59,Poor
36202,20240321,946,452,30,143,37,1,1294.92,0.2,1035.94,909.03,126.91,Average
36204,20240306,3194,26,40,154,1,1,549.0,0.0,549.0,357.4,191.6,Excellent
36206,20240214,2274,37,46,7,1,3,599.0,0.0,1797.0,1144.69,652.31,Excellent
36207,20240312,2298,280,47,11,1,1,1099.0,0.0,1099.0,780.29,318.71,Good
36208,20240317,746,604,8,238,26,5,329.0,0.12,1447.6,983.71,463.89,Excellent
36210,20241002,1479,477,34,177,28,3,499.0,0.1,1347.3,880.24,467.06,Excellent
36218,20241121,1071,561,24,116,1,4,399.0,0.0,1596.0,1121.99,474.01,Good
36219,20240707,1419,571,44,239,1,1,999.0,0.0,999.0,643.36,355.64,Excellent
36222,20240423,4818,296,22,134,1,1,2499.0,0.0,2499.0,1676.83,822.17,Excellent
36224,20240401,4772,608,18,51,1,3,749.0,0.0,2247.0,1766.14,480.86,
36225,20240418,1174,17,10,141,32,1,1311.99,0.2,1049.59,911.83,137.76,Average
36231,20240807,4208,260,25,52,38,3,1186.92,0.25,2670.57,2122.21,548.36,Good
36243,20240513,4756,193,19,154,1,2,873.75,0.0,1747.5,1120.15,627.35,Excellent
36255,20240115,3524,334,27,107,1,2,99.99,0.0,199.98,156.78,43.2,Good
36257,20240629,4378,344,46,184,1,1,179.0,0.0,179.0,137.11,41.89,Good
36260,20240312,11,127,18,135,22,2,478.8,0.25,718.2,672.24,45.96,Poor
36267,20241111,3523,612,27,215,40,1,899.0,0.18,737.18,607.72,129.46,Average
36271,20240831,3933,212,30,184,28,1,599.0,0.1,539.1,443.86,95.24,Average
36273,20240318,4790,138,1,59,29,1,1099.0,0.15,934.15,845.13,89.02,Average
36281,20240119,2845,163,47,179,2,2,838.8,0.15,1425.96,993.14,432.82,Excellent
36285,20240526,470,604,13,134,1,1,329.0,0.0,329.0,196.74,132.26,Excellent
36289,20240314,2159,25,9,135,29,1,1099.0,0.15,934.15,862.72,71.43,Poor
36302,20240609,2352,291,43,48,7,1,3623.55,0.2,2898.84,2829.99,68.85,Poor
36306,20241130,4018,664,7,138,38,2,399.0,0.25,598.5,495.56,102.94,Average
36310,20240502,1612,334,36,250,7,1,99.99,0.2,79.99,78.39,1.6,Poor
36311,20240809,545,171,41,228,34,3,479.0,0.22,1120.86,885.19,235.67,Good
36319,20241111,3795,320,45,82,1,2,782.88,0.0,1565.76,992.69,573.07,
36321,20240710,1507,491,26,138,18,1,1146.15,0.3,802.3,775.94,26.36,Poor
36329,20240308,131,75,40,230,23,2,2208.7,0.2,3533.92,2562.09,971.83,Good
36341,20240726,4261,59,10,236,40,2,1148.85,0.18,1884.11,1824.37,59.74,Poor
36349,20240526,2768,359,34,60,36,1,2318.55,0.1,2086.7,1490.83,595.87,Good
36353,20240316,55,19,7,132,1,2,778.8,0.0,1557.6,912.75,644.85,Excellent
36365,20241219,1305,395,39,58,38,1,3248.75,0.25,2436.56,2488.54,-51.98,Poor
36370,20241102,3037,124,22,85,1,1,2499.0,0.0,2499.0,1414.43,1084.57,Excellent
36371,20241103,4327,75,39,59,35,2,2208.7,0.15,3754.79,2562.09,1192.7,Excellent
36372,20241008,4297,534,29,238,14,5,1953.85,0.1,8792.33,7072.94,1719.39,Good
36374,20240201,2249,649,49,182,26,1,649.0,0.12,571.12,445.21,125.91,Good
36376,20240313,4732,288,4,45,29,1,169.0,0.15,143.65,123.2,20.45,Average
36377,20240217,528,380,5,83,1,4,554.49,0.0,2217.96,1306.38,911.58,Excellent
36378,20240516,2606,193,43,233,1,2,873.75,0.0,1747.5,1120.15,627.35,Excellent
36379,20241120,3289,74,26,238,1,5,649.0,0.0,3245.0,1875.61,1369.39,Excellent
36384,20240505,2381,32,4,45,5,1,705.99,0.1,635.39,446.19,189.2,Good
36391,20240522,4035,636,10,53,1,3,1999.0,0.0,5997.0,3778.11,2218.89,Excellent
36394,20240731,304,140,1,237,1,2,274.8,0.0,549.6,381.97,167.63,Excellent
36399,20240914,4737,1,45,110,1,2,79.79,0.0,159.58,88.09,71.49,Excellent
36406,20241117,461,335,40,186,1,1,1799.1,0.0,1799.1,1021.89,777.21,Excellent
36407,20240131,4579,32,11,117,37,3,705.99,0.2,1694.38,1338.56,355.82,Good
36410,20240217,1731,588,9,156,30,2,1299.0,0.18,2130.36,2018.65,111.71,Poor
36418,20240304,4734,526,48,157,32,4,1263.85,0.2,4044.32,4008.93,35.39,Poor
36422,20240311,724,18,2,90,38,1,1753.65,0.25,1315.24,1232.82,82.42,Poor
36425,20241006,3251,27,7,13,1,1,403.65,0.0,403.65,299.1,104.55,Good
36427,20240610,2464,549,17,50,1,4,999.0,0.0,3996.0,2481.52,1514.48,Excellent
36430,20240617,2745,604,38,145,1,1,329.0,0.0,329.0,196.74,132.26,Excellent
36435,20240112,2978,77,23,204,1,1,355.98,0.0,355.98,270.19,85.79,Good
36436,20240621,2151,17,1,207,1,2,1311.99,0.0,2623.98,1823.67,800.31,Excellent
36445,20240109,1775,31,19,112,1,1,1723.85,0.0,1723.85,1099.82,624.03,Excellent
36449,20240110,899,41,8,23,1,4,3123.75,0.0,12495.0,8808.98,3686.02,Good
36453,20240124,48,84,10,144,1,1,159.0,0.0,159.0,106.85,52.15,Excellent
36464,20240331,460,69,39,101,1,5,1623.75,0.0,8118.75,5455.8,2662.95,Excellent
36466,20241106,495,210,10,77,1,1,1948.7,0.0,1948.7,1428.4,520.3,Good
36468,20240917,2191,522,27,51,8,1,538.65,0.35,350.12,355.51,-5.39,Poor
36474,20240409,3537,427,20,125,1,4,1883.7,0.0,7534.8,5131.2,2403.6,Excellent
36476,20240616,3284,45,14,167,1,2,1099.0,0.0,2198.0,1705.65,492.35,Good
36480,20240805,3214,480,36,112,1,3,1103.3,0.0,3309.9,2409.61,900.29,
36484,20240315,4450,491,8,180,1,4,1146.15,0.0,4584.6,3103.77,1480.83,Excellent
36490,20240528,224,368,30,33,1,3,69.0,0.0,207.0,123.16,83.84,Excellent
36493,20240924,3253,227,38,126,32,1,249.0,0.2,199.2,140.68,58.52,Good
36497,20240519,4951,121,28,8,1,1,299.0,0.0,299.0,230.83,68.17,Good
36498,20240915,2946,494,11,138,1,2,1168.7,0.0,2337.4,1479.57,857.83,Excellent
36505,20240928,596,464,22,219,1,1,2988.7,0.0,2988.7,2047.26,941.44,Excellent
36506,20241109,1110,571,9,228,1,1,999.0,0.0,999.0,643.36,355.64,Excellent
36509,20241231,1456,223,38,186,1,2,180.79,0.0,361.58,216.22,145.36,Excellent
36510,20240705,3676,52,34,19,1,5,2548.3,0.0,12741.5,7198.95,5542.55,Excellent
36515,20240215,3424,139,38,63,1,1,1599.0,0.0,1599.0,1167.27,431.73,Good
36523,20240415,3394,56,19,65,17,2,1699.0,0.18,2786.36,1947.05,839.31,Excellent
36526,20240530,3437,15,47,55,1,3,2173.55,0.0,6520.65,4681.83,1838.82,Good
36530,20241013,4810,203,21,121,1,1,1231.05,0.0,1231.05,750.94,480.11,Excellent
36539,20240707,4529,73,49,107,1,1,2499.0,0.0,2499.0,1814.27,684.73,Good
36545,20240907,2658,313,4,175,1,2,402.99,0.0,805.98,483.59,322.39,Excellent
36557,20240105,1786,645,22,179,11,3,1799.0,0.25,4047.75,4204.26,-156.51,Poor
36559,20241002,4635,483,14,232,1,1,1018.8,0.0,1018.8,612.3,406.5,Excellent
36560,20240827,746,398,40,24,15,1,2208.7,0.15,1877.39,1546.09,331.3,Average
36569,20240608,4005,530,34,107,40,2,876.15,0.18,1436.89,1130.23,306.66,Good
36582,20240224,3699,59,33,28,25,1,1148.85,0.28,827.17,912.19,-85.02,Poor
36588,20240720,235,222,26,183,4,2,1299.0,0.2,2078.4,1686.1,392.3,Good
36589,20240825,1985,31,30,148,2,1,1723.85,0.15,1465.27,1099.82,365.45,
36590,20240623,101,458,32,231,37,1,2499.0,0.2,1999.2,1694.32,304.88,Average
36592,20240927,1056,505,45,178,11,1,723.55,0.25,542.66,544.83,-2.17,Poor
36593,20240905,2671,346,50,246,1,1,334.8,0.0,334.8,206.91,127.89,Excellent
36596,20240406,10,479,32,119,5,4,1593.55,0.1,5736.78,5054.74,682.04,Average
36598,20241111,3112,548,36,53,1,1,1099.0,0.0,1099.0,648.41,450.59,Excellent
36603,20240324,4428,640,12,173,1,1,649.0,0.0,649.0,379.02,269.98,Excellent
36606,20240508,15,189,41,57,1,2,2391.05,0.0,4782.1,3572.23,1209.87,Good
36607,20240220,2649,148,22,66,1,1,2643.85,0.0,2643.85,1945.87,697.98,Good
36614,20241113,3830,46,7,118,1,1,70.38,0.0,70.38,50.88,19.5,Good
36615,20240721,2158,527,48,57,1,2,943.65,0.0,1887.3,1058.78,828.52,Excellent
36616,20240212,2199,349,8,136,1,1,1231.05,0.0,1231.05,952.83,278.22,Good
36617,20240114,801,223,50,143,33,1,180.79,0.12,159.1,108.11,50.99,Excellent
36619,20240409,2514,389,30,82,1,1,1148.85,0.0,1148.85,846.7,302.15,Good
36622,20240629,4222,198,45,83,1,1,249.0,0.0,249.0,149.9,99.1,Excellent
36626,20240921,3281,242,22,117,1,2,1438.8,0.0,2877.6,1663.25,1214.35,Excellent
36628,20240331,4902,21,9,85,1,2,3499.0,0.0,6998.0,5514.42,1483.58,Good
36646,20240127,2462,516,26,93,19,1,140.39,0.22,109.5,81.85,27.65,Good
36649,20240704,3881,305,5,31,35,3,1348.65,0.15,3439.06,3204.39,234.67,Poor
36652,20240227,1749,441,17,79,1,1,916.92,0.0,916.92,511.64,405.28,Excellent
36653,20241228,1659,67,46,47,1,2,814.98,0.0,1629.96,1204.54,425.42,Good
36658,20240927,2179,44,13,136,1,4,1438.8,0.0,5755.2,3499.16,2256.04,Excellent
36659,20240105,1716,673,47,66,1,2,79.0,0.0,158.0,101.59,56.41,Excellent
36667,20240204,3159,437,4,60,24,4,2068.85,0.2,6620.32,6074.14,546.18,Average
36669,20240525,3585,243,2,177,1,2,1448.55,0.0,2897.1,2175.72,721.38,Good
36671,20241106,3837,374,13,147,1,2,141.78,0.0,283.56,202.18,81.38,Good
36674,20241108,2943,21,2,35,1,2,3499.0,0.0,6998.0,5514.42,1483.58,Good
36679,20240309,4398,259,32,176,1,2,2499.0,0.0,4998.0,3878.45,1119.55,Good
36686,20241101,4953,225,7,54,1,3,629.1,0.0,1887.3,1215.42,671.88,Excellent
36689,20240929,3787,21,38,237,11,1,3499.0,0.25,2624.25,2757.21,-132.96,Poor
36692,20240805,4561,177,1,53,40,3,2068.85,0.18,5089.37,3848.06,1241.31,Good
36698,20240822,1806,458,39,139,1,1,2499.0,0.0,2499.0,1694.32,804.68,Excellent
36702,20240104,2130,373,1,64,28,3,670.88,0.1,1811.38,1217.65,593.73,Excellent
36738,20241102,508,330,30,102,36,2,2339.1,0.1,4210.38,3681.74,528.64,Average
36743,20241126,908,496,26,73,1,1,999.0,0.0,999.0,654.34,344.66,Excellent
36752,20240313,3130,534,8,229,14,3,1953.85,0.1,5275.4,4243.76,1031.64,Good
36768,20240103,1750,550,13,31,1,2,699.0,0.0,1398.0,838.8,559.2,Excellent
36773,20240814,1301,349,34,102,9,1,1231.05,0.3,861.73,952.83,-91.1,Poor
36775,20240403,778,699,41,87,5,1,999.0,0.1,899.1,779.22,119.88,Average
36779,20240413,3037,255,7,20,1,2,2338.7,0.0,4677.4,3138.54,1538.86,Excellent
36780,20240910,963,29,49,218,37,2,1999.0,0.2,3198.4,2774.61,423.79,Average
36783,20241024,4110,7,9,146,11,2,1399.0,0.25,2098.5,2193.63,-95.13,Poor
36788,20240907,1262,242,14,198,1,1,1438.8,0.0,1438.8,831.63,607.17,Excellent
36789,20240201,50,673,19,132,1,1,79.0,0.0,79.0,50.8,28.2,Excellent
36796,20240518,417,557,44,73,37,4,1299.0,0.2,4156.8,3117.6,1039.2,Good
36801,20241120,2168,84,1,71,1,1,159.0,0.0,159.0,106.85,52.15,Excellent
36803,20240305,3276,645,32,135,1,1,1799.0,0.0,1799.0,1401.42,397.58,
36804,20241021,2258,14,20,175,5,1,1619.1,0.1,1457.19,892.12,565.07,Excellent
36806,20240914,3542,92,47,22,1,1,849.0,0.0,849.0,615.52,233.48,Good
36812,20240930,2417,680,3,237,35,3,199.0,0.15,507.45,368.35,139.1,Good
36822,20240603,4681,391,9,60,1,2,1318.8,0.0,2637.6,1624.76,1012.84,Excellent
36833,20240426,3344,395,32,227,1,1,3248.75,0.0,3248.75,2488.54,760.21,Good
36844,20240722,3743,163,18,104,1,1,838.8,0.0,838.8,496.57,342.23,Excellent
