SalesID,DateKey,CustomerKey,ProductKey,StoreKey,EmployeeKey,PromotionKey,Quantity,UnitPrice,Discount,SalesAmount,Cost,Profit,Performance
63058,20211231,3910,276,22,213,14,1,352.49,0.1,317.24,244.63,72.61,Good
63060,20211024,1457,470,31,196,1,2,623.75,0.0,1247.5,844.56,402.94,Excellent
63061,20210209,1332,116,12,102,1,1,1493.85,0.0,1493.85,1141.3,352.55,Good
63065,20211107,4077,216,17,76,4,4,170.69,0.2,546.21,536.65,9.56,Poor
63067,20210115,704,483,49,104,1,1,1018.8,0.0,1018.8,612.3,406.5,Excellent
63070,20210310,1967,346,17,225,7,1,334.8,0.2,267.84,206.91,60.93,Good
63071,20211104,3502,19,28,82,37,1,778.8,0.2,623.04,456.38,166.66,Good
63073,20211103,2077,298,16,144,18,3,2028.55,0.3,4259.96,3888.73,371.23,Average
63074,20211005,4589,41,17,123,1,1,3123.75,0.0,3123.75,2202.24,921.51,Good
63077,20210624,1577,569,15,220,1,1,1599.0,0.0,1599.0,1149.68,449.32,Good
63091,20210708,3973,336,29,115,1,3,2873.85,0.0,8621.55,6543.76,2077.79,Good
63095,20211128,4386,148,9,163,1,1,2643.85,0.0,2643.85,1945.87,697.98,Good
63101,20210301,4136,31,10,106,1,1,1723.85,0.0,1723.85,1099.82,624.03,Excellent
63106,20210311,1590,167,44,48,40,1,579.0,0.18,474.78,346.24,128.54,Good
63119,20211218,3952,209,4,136,1,2,1078.65,0.0,2157.3,1387.14,770.16,Excellent
63122,20210427,3468,278,40,22,1,1,749.0,0.0,749.0,474.12,274.88,Excellent
63127,20210628,4164,196,42,77,15,2,3149.1,0.15,5353.47,4761.44,592.03,Average
63135,20210726,296,73,48,158,33,2,2499.0,0.12,4398.24,3628.55,769.69,Average
63138,20211117,1275,488,38,11,15,3,1448.55,0.15,3693.8,3254.89,438.91,Average
63154,20211222,3871,70,9,215,1,1,2208.7,0.0,2208.7,1508.54,700.16,Excellent
63166,20211124,3554,505,5,234,1,1,723.55,0.0,723.55,544.83,178.72,Good
63167,20210712,3991,41,32,108,1,1,3123.75,0.0,3123.75,2202.24,921.51,Good
63174,20211112,1631,638,20,147,9,1,2599.0,0.3,1819.3,1918.06,-98.76,Poor
63184,20210818,2286,59,8,249,1,1,1148.85,0.0,1148.85,912.19,236.66,Good
63188,20210716,4862,600,7,64,31,1,2499.0,0.15,2124.15,1524.39,599.76,Good
63195,20211103,4785,665,17,246,1,1,299.0,0.0,299.0,224.25,74.75,Good
63198,20210321,4578,40,6,66,1,2,1818.7,0.0,3637.4,2306.11,1331.29,Excellent
63213,20210806,4153,373,37,55,1,1,670.88,0.0,670.88,405.88,265.0,Excellent
63228,20210212,2990,405,4,1,34,1,249.0,0.22,194.22,149.4,44.82,Good
63238,20211102,1351,677,26,175,1,1,169.0,0.0,169.0,108.33,60.67,Excellent
63239,20210605,155,478,44,42,1,1,1499.0,0.0,1499.0,1032.81,466.19,Excellent
63245,20210703,3398,3,27,39,1,1,754.92,0.0,754.92,455.97,298.95,Excellent
63250,20211009,1573,113,12,4,1,1,111.18,0.0,111.18,66.82,44.36,Excellent
63258,20210110,2814,498,2,217,1,1,538.8,0.0,538.8,333.52,205.28,Excellent
63261,20211104,4468,665,21,127,1,1,299.0,0.0,299.0,224.25,74.75,Good
63280,20210516,4791,188,44,232,17,1,358.8,0.18,294.22,242.19,52.03,Average
63282,20210804,4570,69,26,82,12,1,1623.75,0.05,1542.56,1091.16,451.4,Good
63285,20211103,2203,416,17,171,8,1,253.98,0.35,165.09,145.02,20.07,Average
63288,20211024,3849,339,1,200,1,1,1883.55,0.0,1883.55,1437.15,446.4,Good
63296,20210405,4349,236,28,134,1,2,336.15,0.0,672.3,529.1,143.2,Good
63300,20210315,3031,412,3,94,1,4,2248.75,0.0,8995.0,6764.24,2230.76,Good
63301,20210708,1126,73,34,48,1,3,2499.0,0.0,7497.0,5442.82,2054.18,Good
63303,20210925,615,435,15,72,1,4,1078.92,0.0,4315.68,3435.28,880.4,Good
63308,20210531,3090,534,24,77,1,1,1953.85,0.0,1953.85,1414.59,539.26,Good
63309,20210724,1116,684,48,26,38,1,479.0,0.25,359.25,337.7,21.55,Poor
63323,20211226,4732,526,37,120,1,1,1263.85,0.0,1263.85,1002.23,261.62,Good
63337,20210718,1321,412,12,192,1,2,2248.75,0.0,4497.5,3382.12,1115.38,Good
63353,20210507,1813,330,12,66,6,2,2339.1,0.25,3508.65,3681.74,-173.09,Poor
63360,20211101,1741,354,45,238,19,1,1299.0,0.22,1013.22,958.66,54.56,Poor
63361,20210405,1837,603,13,211,1,2,579.0,0.0,1158.0,737.65,420.35,Excellent
63363,20211114,1018,2,30,12,22,1,1483.65,0.25,1112.74,967.34,145.4,Average
63372,20210608,2179,491,8,248,1,2,1146.15,0.0,2292.3,1551.89,740.41,Excellent
63377,20210317,3652,130,29,46,2,1,1948.7,0.15,1656.4,1477.11,179.29,Average
63388,20210224,615,180,48,164,26,1,1299.0,0.12,1143.12,822.27,320.85,Good
63396,20210910,1137,112,50,7,1,2,811.25,0.0,1622.5,1087.08,535.42,Excellent
63403,20210505,4797,67,14,195,19,2,814.98,0.22,1271.37,1204.54,66.83,Poor
63404,20210826,530,578,26,225,1,2,1899.0,0.0,3798.0,2518.07,1279.93,Excellent
63417,20211116,798,181,44,95,1,1,2242.98,0.0,2242.98,1520.74,722.24,Excellent
63421,20210724,4503,411,2,171,1,1,2299.0,0.0,2299.0,1652.98,646.02,Good
63424,20210905,2011,20,30,142,1,5,1799.0,0.0,8995.0,6485.4,2509.6,Good
63427,20210817,3542,501,11,85,1,2,1299.0,0.0,2598.0,1795.22,802.78,Excellent
63433,20210630,4829,260,43,84,2,3,1186.92,0.15,3026.65,2122.21,904.44,Good
63435,20210416,3182,209,6,239,1,1,1078.65,0.0,1078.65,693.57,385.08,Excellent
63436,20210621,4303,5,35,123,1,1,249.0,0.0,249.0,187.25,61.75,Good
63437,20211018,1401,331,43,247,1,1,1948.7,0.0,1948.7,1171.17,777.53,Excellent
63443,20210707,132,557,24,20,1,2,1299.0,0.0,2598.0,1558.8,1039.2,Excellent
63447,20210201,319,473,49,124,1,1,483.79,0.0,483.79,272.37,211.42,Excellent
63460,20210110,1925,443,21,227,1,1,558.88,0.0,558.88,439.84,119.04,Good
63495,20210420,2538,49,23,60,14,3,299.0,0.1,807.3,566.01,241.29,
63496,20210214,4339,231,47,1,16,1,688.85,0.12,606.19,514.57,91.62,Average
63498,20210313,4672,387,49,106,1,2,1499.0,0.0,2998.0,1660.89,1337.11,Excellent
63502,20210709,950,646,39,247,3,3,1699.0,0.3,3567.9,3221.3,346.6,Average
63504,20211009,4373,539,7,16,13,2,665.85,0.4,799.02,986.79,-187.77,Poor
63512,20211012,1144,549,9,170,9,1,999.0,0.3,699.3,620.38,78.92,Average
63520,20210811,3663,454,29,128,35,2,1513.99,0.15,2573.78,1771.37,802.41,Excellent
63534,20210105,3989,411,50,157,2,1,2299.0,0.15,1954.15,1652.98,301.17,Average
63561,20211106,1050,2,23,156,24,1,1483.65,0.2,1186.92,967.34,219.58,Good
63563,20210129,3697,540,21,49,1,1,1953.85,0.0,1953.85,1547.45,406.4,Good
63569,20210805,3091,20,47,232,1,2,1799.0,0.0,3598.0,2594.16,1003.84,Good
63571,20211006,3847,77,13,132,1,4,355.98,0.0,1423.92,1080.76,343.16,Good
63575,20210107,4390,646,42,128,2,4,1699.0,0.15,5776.6,4295.07,1481.53,Good
63591,20211023,3623,499,32,72,1,1,1186.92,0.0,1186.92,897.31,289.61,Good
63592,20210303,2359,557,2,120,1,1,1299.0,0.0,1299.0,779.4,519.6,
63611,20210127,704,437,43,40,37,3,2068.85,0.2,4965.24,4555.61,409.63,Average
63624,20211206,4545,38,10,209,4,1,284.58,0.2,227.66,157.94,69.72,Excellent
63630,20210927,1072,122,47,220,1,2,49.98,0.0,99.96,57.58,42.38,Excellent
63636,20210725,3517,301,40,203,1,3,1593.55,0.0,4780.65,3112.2,1668.45,Excellent
63640,20210117,4772,19,22,98,1,1,778.8,0.0,778.8,456.38,322.42,Excellent
63641,20210524,964,343,14,34,22,2,2028.55,0.25,3042.82,2531.63,511.19,Average
63643,20210617,1946,238,4,244,1,5,309.15,0.0,1545.75,1211.87,333.88,Good
63644,20210919,1729,526,18,78,1,1,1263.85,0.0,1263.85,1002.23,261.62,Good
63651,20211116,331,527,15,214,5,3,943.65,0.1,2547.86,1588.16,959.7,Excellent
63659,20210909,1448,506,7,117,1,2,273.75,0.0,547.5,359.16,188.34,Excellent
63663,20210320,1825,24,7,176,29,1,2158.65,0.15,1834.85,1349.16,485.69,Good
63667,20211108,2730,340,6,196,34,2,514.8,0.22,803.09,714.54,88.55,Average
63669,20210420,106,176,11,207,1,3,109.0,0.0,327.0,219.74,107.26,Excellent
63677,20210316,4677,172,44,161,23,1,1099.0,0.2,879.2,701.16,178.04,Good
63679,20211018,2435,64,37,177,1,1,941.05,0.0,941.05,548.63,392.42,Excellent
63681,20210317,2027,26,5,182,31,3,549.0,0.15,1399.95,1072.2,327.75,Good
63687,20211005,2407,232,21,113,1,1,3623.55,0.0,3623.55,2819.12,804.43,Good
63704,20210120,369,697,14,229,6,3,429.0,0.25,965.25,871.3,93.95,Average
63710,20210205,2687,351,19,239,25,1,1499.0,0.28,1079.28,1044.8,34.48,Poor
63719,20210108,4793,473,9,175,1,1,483.79,0.0,483.79,272.37,211.42,Excellent
63738,20210709,278,666,8,216,17,2,349.0,0.18,572.36,428.57,143.79,Good
63756,20210430,4705,203,35,146,1,2,1231.05,0.0,2462.1,1501.88,960.22,Excellent
63758,20210919,2590,667,30,209,29,1,179.0,0.15,152.15,121.18,30.97,Good
63761,20210416,809,121,24,197,12,5,299.0,0.05,1420.25,1154.14,266.11,Good
63768,20211202,517,560,17,44,1,1,499.0,0.0,499.0,356.78,142.22,Good
63788,20211022,2526,466,9,128,4,1,2988.7,0.2,2390.96,1888.86,502.1,Good
63791,20210806,4133,670,37,81,12,1,99.0,0.05,94.05,71.68,22.37,Good
63796,20210126,3862,133,17,86,1,1,803.85,0.0,803.85,561.09,242.76,Excellent
63799,20210102,4540,291,40,223,6,2,3623.55,0.25,5435.33,5659.99,-224.66,Poor
63807,20210803,1333,432,42,182,1,2,1593.55,0.0,3187.1,2441.32,745.78,Good
63814,20211216,4829,27,17,68,5,3,403.65,0.1,1089.85,897.31,192.54,Average
63816,20211106,2659,581,12,51,6,2,699.0,0.25,1048.5,1115.6,-67.1,Poor
63818,20211117,146,341,34,164,1,2,2499.0,0.0,4998.0,3093.76,1904.24,Excellent
63822,20210703,1582,189,38,154,1,2,2391.05,0.0,4782.1,3572.23,1209.87,Good
63828,20210830,3291,96,2,250,7,5,251.49,0.2,1005.96,931.77,74.19,Poor
63831,20210609,186,37,3,150,8,2,599.0,0.35,778.7,763.13,15.57,Poor
63839,20210307,672,407,36,250,18,1,628.6,0.3,440.02,480.88,-40.86,Poor
63841,20210711,2723,361,50,44,36,1,1499.0,0.1,1349.1,975.85,373.25,Good
63847,20210524,186,344,18,215,1,1,179.0,0.0,179.0,137.11,41.89,Good
63854,20210227,3360,232,31,200,39,2,3623.55,0.35,4710.62,5638.24,-927.62,Poor
63858,20210617,3927,340,29,34,34,1,514.8,0.22,401.54,357.27,44.27,Average
63860,20210501,3015,40,5,240,11,2,1818.7,0.25,2728.05,2306.11,421.94,Average
63880,20210323,4889,631,45,181,1,2,699.0,0.0,1398.0,819.23,578.77,Excellent
63899,20211023,179,635,50,159,1,1,69.0,0.0,69.0,49.13,19.87,Good
63902,20210101,3860,541,33,4,27,2,538.65,0.08,991.12,606.52,384.6,Excellent
63907,20211210,4471,89,3,93,27,2,999.0,0.08,1838.16,1308.69,529.47,Good
63912,20210326,1831,260,36,46,7,3,1186.92,0.2,2848.61,2122.21,726.4,Good
63915,20210604,1075,69,4,115,40,1,1623.75,0.18,1331.48,1091.16,240.32,Good
63929,20211004,3417,634,39,91,1,4,699.0,0.0,2796.0,1909.67,886.33,Excellent
63930,20210901,1578,17,42,7,1,1,1311.99,0.0,1311.99,911.83,400.16,Excellent
63942,20210810,2367,183,35,81,23,2,1608.85,0.2,2574.16,2007.84,566.32,Good
63945,20210319,2693,346,6,127,1,3,334.8,0.0,1004.4,620.72,383.68,Excellent
63950,20210910,3222,443,19,118,22,1,558.88,0.25,419.16,439.84,-20.68,Poor
63951,20210327,2071,676,35,139,1,5,109.0,0.0,545.0,364.6,180.4,Excellent
63957,20210507,737,395,42,244,20,1,3248.75,0.15,2761.44,2488.54,272.9,Average
63966,20210830,407,646,45,193,27,1,1699.0,0.08,1563.08,1073.77,489.31,Excellent
63967,20210404,4742,360,29,74,36,1,1099.0,0.1,989.1,842.93,146.17,Average
63968,20210601,2997,671,5,118,1,1,349.0,0.0,349.0,212.19,136.81,Excellent
63969,20210929,1957,323,2,204,1,5,839.55,0.0,4197.75,2430.5,1767.25,
63972,20210217,4321,2,8,170,21,1,1483.65,0.1,1335.28,967.34,367.94,Good
63982,20211022,1666,321,26,18,33,1,2199.0,0.12,1935.12,1680.04,255.08,Average
63983,20210702,1330,522,32,191,1,2,538.65,0.0,1077.3,711.02,366.28,Excellent
63988,20211105,93,570,26,218,1,3,1299.0,0.0,3897.0,2739.59,1157.41,Good
63996,20211102,1997,111,34,111,20,3,2173.55,0.15,5542.55,4192.78,1349.77,Good
63997,20210315,2420,531,49,157,15,2,2898.55,0.15,4927.54,3536.23,1391.31,Good
64005,20210414,2543,31,9,110,1,1,1723.85,0.0,1723.85,1099.82,624.03,Excellent
64013,20210903,711,260,28,27,1,1,1186.92,0.0,1186.92,707.4,479.52,Excellent
64030,20210614,548,270,28,83,34,1,418.8,0.22,326.66,252.54,74.12,Good
64032,20210917,3678,480,9,17,12,1,1103.3,0.05,1048.14,803.2,244.94,Good
64036,20210711,3098,452,42,191,24,1,1294.92,0.2,1035.94,909.03,126.91,Average
64045,20211024,178,143,30,101,19,3,399.0,0.22,933.66,705.03,228.63,Good
64046,20210127,110,368,10,144,8,2,69.0,0.35,89.7,82.11,7.59,Average
64047,20210809,2477,142,21,42,18,1,463.32,0.3,324.32,366.49,-42.17,Poor
64051,20210527,1774,228,6,189,33,2,1199.0,0.12,2110.24,1702.58,407.66,Good
64054,20210531,1819,32,28,28,1,1,705.99,0.0,705.99,446.19,259.8,Excellent
64059,20211113,4314,569,47,79,33,3,1599.0,0.12,4221.36,3449.04,772.32,Good
64060,20211126,3314,602,1,112,1,1,1199.0,0.0,1199.0,824.91,374.09,Excellent
64073,20210702,473,455,50,153,10,2,418.8,0.1,753.84,485.81,268.03,Excellent
64081,20210429,1201,142,12,88,1,5,463.32,0.0,2316.6,1832.43,484.17,Good
64085,20210128,805,62,24,49,1,3,1483.65,0.0,4450.95,2519.24,1931.71,Excellent
64092,20210325,3241,111,43,230,40,1,2173.55,0.18,1782.31,1397.59,384.72,Good
64094,20211128,2565,343,20,107,1,1,2028.55,0.0,2028.55,1265.82,762.73,Excellent
64103,20210217,316,298,28,186,1,1,2028.55,0.0,2028.55,1296.24,732.31,Excellent
64127,20211223,595,507,29,180,1,2,861.35,0.0,1722.7,1345.43,377.27,Good
64132,20211210,1057,15,12,133,1,3,2173.55,0.0,6520.65,4681.83,1838.82,Good
64141,20211212,4645,31,48,109,1,1,1723.85,0.0,1723.85,1099.82,624.03,Excellent
64144,20211120,3293,138,12,83,22,3,1099.0,0.25,2472.75,2535.39,-62.64,Poor
64151,20210522,779,15,39,79,20,2,2173.55,0.15,3695.04,3121.22,573.82,Average
64160,20210716,699,346,25,109,32,2,334.8,0.2,535.68,413.81,121.87,Good
64177,20211110,4686,445,20,107,1,2,1428.7,0.0,2857.4,1934.46,922.94,Excellent
64194,20210531,3043,554,21,232,14,1,999.0,0.1,899.1,735.26,163.84,Good
64195,20210926,4655,143,48,222,7,1,399.0,0.2,319.2,235.01,84.19,Good
64200,20210713,2315,671,21,138,1,1,349.0,0.0,349.0,212.19,136.81,Excellent
64206,20210626,4346,598,4,175,1,2,1399.0,0.0,2798.0,2238.4,559.6,Good
64207,20210122,33,265,32,105,28,1,699.0,0.1,629.1,523.55,105.55,Average
64216,20211219,4735,599,20,128,1,3,1099.0,0.0,3297.0,2027.66,1269.34,Excellent
64218,20211115,1887,308,26,237,1,4,862.92,0.0,3451.68,2029.59,1422.09,Excellent
64229,20211203,2465,83,16,234,3,1,219.0,0.3,153.3,169.07,-15.77,Poor
64244,20210519,2856,127,1,135,10,2,478.8,0.1,861.84,672.24,189.6,
64251,20210426,2761,454,40,20,23,5,1513.99,0.2,6055.96,4428.42,1627.54,Good
64252,20210719,3204,613,2,37,1,1,249.0,0.0,249.0,155.13,93.87,Excellent
64259,20211225,334,692,48,239,19,1,799.0,0.22,623.22,553.71,69.51,Average
64260,20210206,961,612,36,63,20,3,899.0,0.15,2292.45,1823.17,469.28,Good
64262,20210415,1226,489,11,118,1,1,2208.3,0.0,2208.3,1594.39,613.91,Good
64270,20210330,4201,248,5,134,1,1,1799.0,0.0,1799.0,1423.01,375.99,Good
64276,20210302,1834,224,25,45,12,5,799.0,0.05,3795.25,2580.77,1214.48,Excellent
64278,20210430,4276,26,45,193,1,2,549.0,0.0,1098.0,714.8,383.2,Excellent
64285,20210724,2948,336,28,185,11,2,2873.85,0.25,4310.77,4362.5,-51.73,Poor
64286,20210420,3632,586,35,17,1,1,179.0,0.0,179.0,124.4,54.6,Excellent
64287,20210623,4722,698,4,178,1,3,1099.0,0.0,3297.0,1915.56,1381.44,Excellent
64295,20210129,1760,486,30,41,1,2,973.7,0.0,1947.4,1353.44,593.96,Excellent
64301,20211208,18,334,14,139,1,4,99.99,0.0,399.96,313.57,86.39,Good
64302,20211112,3969,274,13,138,22,2,1348.65,0.25,2022.98,1672.33,350.65,Average
64304,20210321,775,90,35,33,1,1,1678.6,0.0,1678.6,1205.23,473.37,
64305,20210924,2145,519,36,60,29,2,349.0,0.15,593.3,396.46,196.84,Excellent
64307,20211229,250,680,13,225,24,1,199.0,0.2,159.2,122.78,36.42,Good
64316,20211116,1411,215,18,13,15,2,973.7,0.15,1655.29,1357.34,297.95,Average
64321,20211011,2564,135,27,45,1,2,4248.3,0.0,8496.6,6669.83,1826.77,Good
64323,20210113,633,264,32,188,1,2,4758.3,0.0,9516.6,6528.39,2988.21,Excellent
64326,20210606,723,346,42,19,1,1,334.8,0.0,334.8,206.91,127.89,Excellent
64327,20210207,4931,664,13,102,1,1,399.0,0.0,399.0,247.78,151.22,Excellent
64333,20211028,2591,429,18,230,1,1,399.0,0.0,399.0,238.2,160.8,Excellent
64340,20210712,3110,292,8,198,1,1,976.35,0.0,976.35,650.25,326.1,Excellent
64351,20211011,660,270,8,214,9,2,418.8,0.3,586.32,505.07,81.25,Average
64360,20210403,260,612,28,111,38,2,899.0,0.25,1348.5,1215.45,133.05,Average
64362,20210205,2919,682,11,152,1,3,2499.0,0.0,7497.0,5405.34,2091.66,Good
64379,20211002,1935,368,1,242,22,2,69.0,0.25,103.5,82.11,21.39,Good
64383,20210717,2246,394,29,3,9,4,1499.0,0.3,4197.2,4137.24,59.96,Poor
64392,20210516,1185,532,15,199,38,3,1953.85,0.25,4396.16,3382.11,1014.05,Good
64394,20210723,495,122,31,203,1,5,49.98,0.0,249.9,143.94,105.96,Excellent
64406,20210430,3860,634,2,179,18,4,699.0,0.3,1957.2,1909.67,47.53,Poor
64420,20211230,1720,445,38,241,39,4,1428.7,0.35,3714.62,3868.92,-154.3,Poor
64421,20210124,2978,437,43,246,1,3,2068.85,0.0,6206.55,4555.61,1650.94,Good
64428,20210417,3433,227,11,137,1,2,249.0,0.0,498.0,281.37,216.63,Excellent
64429,20210809,3336,59,17,98,1,1,1148.85,0.0,1148.85,912.19,236.66,Good
64432,20210825,2745,671,3,99,1,1,349.0,0.0,349.0,212.19,136.81,Excellent
64438,20211209,4352,312,1,187,1,3,139.0,0.0,417.0,320.67,96.33,Good
64443,20210904,1191,676,2,106,27,3,109.0,0.08,300.84,218.76,82.08,Good
64451,20210713,2600,58,20,36,1,1,838.6,0.0,838.6,630.63,207.97,Good
64479,20211231,2557,231,11,159,1,1,688.85,0.0,688.85,514.57,174.28,Good
64497,20210308,1993,246,32,228,1,3,241.65,0.0,724.95,577.79,147.16,Good
64500,20210227,1480,7,18,181,1,1,1399.0,0.0,1399.0,1096.82,302.18,Good
64505,20210429,380,126,23,57,1,2,1099.0,0.0,2198.0,1371.55,826.45,Excellent
64506,20210729,168,578,4,111,36,2,1899.0,0.1,3418.2,2518.07,900.13,Good
64517,20210421,1237,370,32,176,2,2,1483.65,0.15,2522.2,1777.41,744.79,Good
64518,20210801,1376,177,9,74,24,1,2068.85,0.2,1655.08,1282.69,372.39,Good
64522,20210806,4852,378,45,187,1,4,1723.85,0.0,6895.4,5302.56,1592.84,Good
64524,20210330,1317,85,36,192,1,4,1483.65,0.0,5934.6,3982.12,1952.48,Excellent
64527,20210701,2828,507,18,41,20,3,861.35,0.15,2196.44,2018.14,178.3,Average
64537,20210430,3226,603,43,34,13,2,579.0,0.4,694.8,737.65,-42.85,Poor
64538,20210114,869,694,14,223,1,4,999.0,0.0,3996.0,2525.47,1470.53,Excellent
64539,20210615,1053,556,21,66,34,2,2499.0,0.22,3898.44,3978.41,-79.97,Poor
64541,20210915,2471,302,47,107,30,1,182.58,0.18,149.72,124.52,25.2,Average
64558,20211221,1818,633,39,202,10,1,449.0,0.1,404.1,274.34,129.76,Excellent
64578,20210518,504,269,27,33,9,1,584.1,0.3,408.87,435.15,-26.28,Poor
64591,20210414,4341,192,14,89,1,3,100.98,0.0,302.94,220.54,82.4,Good
64593,20211117,2995,490,13,15,1,5,799.0,0.0,3995.0,2980.27,1014.73,Good
64599,20210506,562,456,1,7,1,3,1493.85,0.0,4481.55,2859.23,1622.32,Excellent
64600,20211104,4336,533,37,5,36,3,1498.75,0.1,4046.62,3372.19,674.43,Average
64602,20210306,1310,672,23,41,1,1,99.0,0.0,99.0,68.41,30.59,Excellent
64608,20211221,3549,217,27,62,38,3,1558.7,0.25,3507.08,3039.46,467.62,Average
64623,20210506,4529,308,44,225,7,1,862.92,0.2,690.34,507.4,182.94,Good
64627,20210112,753,246,43,69,1,1,241.65,0.0,241.65,192.6,49.05,Good
64636,20210802,4753,648,16,100,36,1,1499.0,0.1,1349.1,855.93,493.17,Excellent
64644,20211215,3586,698,22,56,1,2,1099.0,0.0,2198.0,1277.04,920.96,Excellent
64645,20210331,947,686,4,114,27,2,749.0,0.08,1378.16,1057.59,320.57,Good
64646,20210701,3471,16,7,243,37,2,899.0,0.2,1438.4,1296.36,142.04,Average
64658,20210620,3215,318,29,235,37,2,694.8,0.2,1111.68,836.54,275.14,Good
64661,20210223,1281,626,35,82,24,4,139.0,0.2,444.8,376.41,68.39,Average
64662,20211102,902,486,27,108,1,1,973.7,0.0,973.7,676.72,296.98,Excellent
64669,20210218,4091,697,12,212,1,1,429.0,0.0,429.0,290.43,138.57,Excellent
64689,20210204,3595,225,39,179,1,2,629.1,0.0,1258.2,810.28,447.92,Excellent
64692,20210828,2331,583,7,32,16,1,299.0,0.12,263.12,218.57,44.55,Average
64700,20210414,4604,86,50,139,5,1,1688.7,0.1,1519.83,1055.44,464.39,Excellent
64701,20210920,2381,464,3,58,1,1,2988.7,0.0,2988.7,2047.26,941.44,Excellent
64706,20211027,3527,407,19,31,1,1,628.6,0.0,628.6,480.88,147.72,Good
64708,20210101,3348,341,3,232,24,4,2499.0,0.2,7996.8,6187.52,1809.28,Good
64710,20211025,2719,332,6,60,1,1,179.0,0.0,179.0,143.2,35.8,Good
64714,20210517,3560,95,35,63,26,1,752.7,0.12,662.38,502.8,159.58,Good
64717,20211008,4345,439,17,147,18,1,699.0,0.3,489.3,534.04,-44.74,Poor
64730,20211026,2597,528,49,101,1,2,899.0,0.0,1798.0,1033.85,764.15,Excellent
64735,20210424,4910,536,6,63,27,1,1499.0,0.08,1379.08,879.91,499.17,Excellent
64736,20211006,2451,668,12,121,36,1,149.0,0.1,134.1,82.84,51.26,Excellent
64738,20210505,37,457,35,150,1,1,488.6,0.0,488.6,331.27,157.33,Excellent
64743,20210514,653,192,41,235,1,2,100.98,0.0,201.96,147.03,54.93,Good
64746,20210830,1658,192,36,146,33,3,100.98,0.12,266.59,220.54,46.05,Average
64757,20210430,965,447,40,113,1,5,1618.65,0.0,8093.25,5770.49,2322.76,Good
64758,20210325,237,395,21,75,27,1,3248.75,0.08,2988.85,2488.54,500.31,Average
64762,20210312,4007,633,19,215,7,1,449.0,0.2,359.2,274.34,84.86,Good
64773,20210917,99,71,7,168,19,1,79.0,0.22,61.62,60.51,1.11,Poor
64781,20210122,3914,367,18,81,40,1,2028.55,0.18,1663.41,1184.67,478.74,Good
64788,20211129,309,182,24,60,37,1,2050.92,0.2,1640.74,1433.59,207.15,Average
64805,20211210,1896,50,41,62,1,1,1699.0,0.0,1699.0,1197.79,501.21,Good
64810,20210625,1474,380,42,25,1,3,554.49,0.0,1663.47,979.78,683.69,Excellent
64815,20211113,2022,73,42,247,40,1,2499.0,0.18,2049.18,1814.27,234.91,Average
64816,20210520,4244,534,19,195,1,2,1953.85,0.0,3907.7,2829.17,1078.53,Good
64830,20210115,880,680,31,192,22,1,199.0,0.25,149.25,122.78,26.47,Average
64833,20211125,4435,686,16,144,3,1,749.0,0.3,524.3,528.79,-4.49,Poor
64840,20210520,1645,570,29,9,1,1,1299.0,0.0,1299.0,913.2,385.8,Good
64850,20210412,702,170,43,44,6,1,699.0,0.25,524.25,426.39,97.86,Good
64852,20210803,1950,403,32,246,1,2,1428.7,0.0,2857.4,1937.32,920.08,Excellent
64855,20210113,2766,527,17,84,1,1,943.65,0.0,943.65,529.39,414.26,Excellent
64858,20211219,4966,629,26,110,1,1,2499.0,0.0,2499.0,1389.44,1109.56,Excellent
64886,20210331,2892,96,27,9,4,1,251.49,0.2,201.19,186.35,14.84,Poor
64898,20210712,1146,262,14,37,1,2,799.0,0.0,1598.0,1088.24,509.76,Excellent
64902,20210826,1365,435,33,89,1,2,1078.92,0.0,2157.84,1717.64,440.2,Good
64903,20210305,3883,534,10,107,30,2,1953.85,0.18,3204.31,2829.17,375.14,Average
64905,20211205,836,673,50,39,39,4,79.0,0.35,205.4,203.19,2.21,Poor
64907,20210921,2224,455,28,237,16,2,418.8,0.12,737.09,485.81,251.28,Excellent
64911,20210724,659,77,28,231,1,2,355.98,0.0,711.96,540.38,171.58,Good
64912,20210825,1132,633,21,149,32,1,449.0,0.2,359.2,274.34,84.86,Good
64922,20210115,3299,293,38,204,1,1,1448.55,0.0,1448.55,814.09,634.46,Excellent
64936,20210819,1524,28,14,157,1,1,376.65,0.0,376.65,264.78,111.87,Good
64940,20210521,4091,161,25,70,17,2,1263.85,0.18,2072.71,1660.7,412.01,Good
64945,20210203,4870,27,42,88,1,1,403.65,0.0,403.65,299.1,104.55,Good
64955,20211208,4731,157,21,192,32,2,322.92,0.2,516.67,389.44,127.23,Good
64961,20210519,3373,296,28,40,1,1,2499.0,0.0,2499.0,1676.83,822.17,Excellent
64970,20211227,1929,41,24,14,23,1,3123.75,0.2,2499.0,2202.24,296.76,Average
64971,20211021,4348,161,7,29,26,1,1263.85,0.12,1112.19,830.35,281.84,Good
64984,20210408,4732,490,13,184,37,1,799.0,0.2,639.2,596.05,43.15,Poor
